,row_id,series_id,measurement_number,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
220,1_91,1,91,0.0,0.0,-0.871342299565,0.490675653552,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
221,1_92,1,92,0.0,0.0,-0.871385115776,0.490599612724,0.0,0.0,-0.0109955742876,0.0,0.0,0.0
222,1_93,1,93,0.0,0.0,-0.8714279253499999,0.490523568159,0.0,0.0,-0.00418879020479,0.0,0.0,0.0
223,1_94,1,94,0.0,0.0,-0.871470728289,0.490447519859,0.0,0.0,0.00680678408278,0.0,0.0,0.0
224,1_95,1,95,0.0,0.0,-0.871556314255,0.490295412055,0.0,0.0,-0.009075712110370001,0.0,0.0,0.0
225,1_96,1,96,0.0,0.0,-0.8714279253499999,0.490523568159,0.0,0.0,0.00558505360638,0.0,0.0,0.0
226,1_97,1,97,0.0,0.0,-0.871599097283,0.49021935255099996,0.0,0.0,-0.008901179185170001,0.0,0.0,0.0
227,1_98,1,98,0.0,0.0,-0.871684643425,0.490067222346,0.0,0.0,-0.022340214425499997,0.0,0.0,0.0
228,1_99,1,99,0.0,0.0,-0.871684643425,0.490067222346,0.0,0.0,0.012042771838799999,0.0,0.0,0.0
229,1_100,1,100,0.0,0.0,-0.87181291285,0.489838999048,0.0,0.0,-0.017453292519900004,0.0,0.0,0.0
230,1_101,1,101,0.0,0.0,-0.872026562436,0.48945855228600005,0.0,0.0,-0.0195476876223,0.0,0.0,0.0
231,1_102,1,102,0.0,0.0,-0.872069272432,0.489382451749,0.0,0.0,-0.000174532925199,0.0,0.0,0.0
232,1_103,1,103,0.0,0.0,-0.8721546725,0.489230239495,0.0,0.0,-0.007679448708779999,0.0,0.0,0.0
233,1_104,1,104,0.0,0.0,-0.872282722788,0.489001893172,0.0,0.0,-0.0038397243543899996,0.0,0.0,0.0
234,1_105,1,105,0.0,0.0,-0.8723253929320001,0.48892577028300005,0.0,0.0,0.00157079632679,0.0,0.0,0.0
235,1_106,1,106,0.0,0.0,-0.872282722788,0.489001893172,0.0,0.0,-0.000349065850399,0.0,0.0,0.0
236,1_107,1,107,0.0,0.0,-0.8721546725,0.489230239495,0.0,0.0,0.014835298642,0.0,0.0,0.0
237,1_108,1,108,0.0,0.0,-0.8721546725,0.489230239495,0.0,0.0,0.00261799387799,0.0,0.0,0.0
238,1_109,1,109,0.0,0.0,-0.87241071329,0.48877351333400004,0.0,0.0,-0.0164060949687,0.0,0.0,0.0
239,1_110,1,110,0.0,0.0,-0.872453363503,0.488697379276,0.0,0.0,0.0,0.0,0.0,0.0
240,1_111,1,111,0.0,0.0,-0.8724960070730001,0.48862124149700004,0.0,0.0,0.0020943951023900003,0.0,0.0,0.0
241,1_112,1,112,0.0,0.0,-0.8724960070730001,0.48862124149700004,0.0,0.0,0.00453785605519,0.0,0.0,0.0
242,1_113,1,113,0.0,0.0,-0.872581274278,0.48846895477499996,0.0,0.0,-0.0151843644924,0.0,0.0,0.0
243,1_114,1,114,0.0,0.0,-0.8727091252470001,0.488240496795,0.0,0.0,-0.00314159265359,0.0,0.0,0.0
244,1_115,1,115,0.0,0.0,-0.872751728945,0.48816433669799997,0.0,0.0,-0.00715584993318,0.0,0.0,0.0
245,1_116,1,116,0.0,0.0,-0.872794325997,0.488088172883,0.0,0.0,-0.00715584993318,0.0,0.0,0.0
246,1_117,1,117,0.0,0.0,-0.872794325997,0.488088172883,0.0,0.0,0.008028514559169999,0.0,0.0,0.0
247,1_118,1,118,0.0,0.0,-0.872623897913,0.488392805834,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
248,1_119,1,119,0.0,0.0,-0.872879500159,0.487935834103,0.0,0.0,-0.00942477796077,0.0,0.0,0.0
249,1_120,1,120,0.0,0.0,-0.873007211547,0.487707298065,0.0,0.0,-0.013962634016,0.0,0.0,0.0
250,1_121,1,121,0.0,0.0,-0.87321993089,0.487326330395,0.0,0.0,-0.0019198621771900001,0.0,0.0,0.0
251,1_122,1,122,0.0,0.0,-0.874153920417,0.48564897139700003,0.0,0.0,-0.20176006153099998,0.0,0.0,0.0
252,1_123,1,123,0.0,0.0,-0.8778576241060001,0.47892169693899994,0.0,0.0,-0.207170582212,0.0,0.0,0.0
253,1_124,1,124,0.0,0.0,-0.881055904267,0.47301214948,0.0,0.0,-0.230034395413,0.0,0.0,0.0
254,1_125,1,125,0.0,0.0,-0.8839289145620001,0.467621293358,0.0,0.0,-0.238062909972,0.0,0.0,0.0
255,1_126,1,126,0.0,0.0,-0.887010833178,0.461748613235,0.0,0.0,-0.16964600329399998,0.0,0.0,0.0
256,1_127,1,127,0.0,0.0,-0.8909272743279999,0.45414600279899997,0.0,0.0,-0.47542768824299997,0.0,0.0,0.0
257,1_128,1,128,0.0,0.0,-0.899214438222,0.437508164602,0.0,0.0,-0.517490123216,0.0,0.0,0.0
258,2_0,2,0,0.0,0.0,-0.9053095013860001,0.42475252406499997,0.0,0.0,-0.509810674508,0.0,0.0,0.0
259,2_1,2,1,0.0,0.0,-0.916083009922,0.400988676813,0.0,0.0,-0.48764499300700004,0.0,0.0,0.0
260,2_2,2,2,0.0,0.0,-0.921626259803,0.38807864826899996,0.0,0.0,-0.50789081233,0.0,0.0,0.0
261,2_3,2,3,0.0,0.0,-0.924379672289,0.381473749372,0.0,0.0,-0.526042236551,0.0,0.0,0.0
262,2_4,2,4,0.0,0.0,-0.92990492895,0.367799977044,0.0,0.0,-0.515221195189,0.0,0.0,0.0
263,2_5,2,5,0.0,0.0,-0.935782911279,0.35257671925300005,0.0,0.0,-0.49846603437,0.0,0.0,0.0
264,2_6,2,6,0.0,0.0,-0.937373213319,0.348326655528,0.0,0.0,-0.504574686752,0.0,0.0,0.0
265,2_7,2,7,0.0,0.0,-0.942174490079,0.335122709234,0.0,0.0,-0.500036830696,0.0,0.0,0.0
266,2_8,2,8,0.0,0.0,-0.9476570144679999,0.319290123445,0.0,0.0,-0.518013721992,0.0,0.0,0.0
267,2_9,2,9,0.0,0.0,-0.9491511060529999,0.314820866332,0.0,0.0,-0.513999464712,0.0,0.0,0.0
268,2_10,2,10,0.0,0.0,-0.9537694192849999,0.300539339916,0.0,0.0,-0.527089434102,0.0,0.0,0.0
269,2_11,2,11,0.0,0.0,-0.955895596002,0.293706672624,0.0,0.0,-0.513824931787,0.0,0.0,0.0
270,2_12,2,12,0.0,0.0,-0.9600254310420001,0.27991279312,0.0,0.0,-0.506843614779,0.0,0.0,0.0
271,2_13,2,13,0.0,0.0,-0.9613578529610001,0.2753017954,0.0,0.0,-0.525693170701,0.0,0.0,0.0
272,2_14,2,14,0.0,0.0,-0.9659484088339999,0.258734751187,0.0,0.0,-0.511381470834,0.0,0.0,0.0
273,2_15,2,15,0.0,0.0,-0.967156937911,0.254179970591,0.0,0.0,-0.50789081233,0.0,0.0,0.0
274,2_16,2,16,0.0,0.0,-0.971217484627,0.23819445324000002,0.0,0.0,-0.513475865937,0.0,0.0,0.0
275,2_17,2,17,0.0,0.0,-0.9744877153120001,0.224440844558,0.0,0.0,-0.500734962397,0.0,0.0,0.0
276,2_18,2,18,0.0,0.0,-0.978183873271,0.20774096869000003,0.0,0.0,-0.51155600376,0.0,0.0,0.0
277,2_19,2,19,0.0,0.0,-0.9810905174429999,0.193549468051,0.0,0.0,-0.540179403492,0.0,0.0,0.0
278,2_20,2,20,0.0,0.0,-0.984533772247,0.175194895202,0.0,0.0,-0.610516172348,0.0,0.0,0.0
279,2_21,2,21,0.0,0.0,-0.987178088041,0.159622750546,0.0,0.0,-0.5471607205,0.0,0.0,0.0
280,2_22,2,22,0.0,0.0,-0.989863173289,0.14202428723899999,0.0,0.0,-0.492182849062,0.0,0.0,0.0
281,2_23,2,23,0.0,0.0,-0.991850028246,0.12741083733,0.0,0.0,-0.565312144721,0.0,0.0,0.0
282,2_24,2,24,0.0,0.0,-0.9939705277959999,0.109647571217,0.0,0.0,-0.562170552067,0.0,0.0,0.0
283,2_25,2,25,0.0,0.0,-0.995537292987,0.09436894760330002,0.0,0.0,-0.551698576555,0.0,0.0,0.0
284,2_26,2,26,0.0,0.0,-0.9970393470450001,0.0768930454909,0.0,0.0,-0.53372168526,0.0,0.0,0.0
285,2_27,2,27,0.0,0.0,-0.9980267284280001,0.06279051952930001,0.0,0.0,-0.5176646561420001,0.0,0.0,0.0
286,2_28,2,28,0.0,0.0,-0.9990933518999999,0.042573162788399996,0.0,0.0,-0.648913415891,0.0,0.0,0.0
287,2_29,2,29,0.0,0.0,-0.999648126594,0.0265258929402,0.0,0.0,-0.545938990024,0.0,0.0,0.0
288,2_30,2,30,0.0,0.0,-0.999948763788,0.010122736774499999,0.0,0.0,-0.495498974641,0.0,0.0,0.0
289,2_31,2,31,0.0,0.0,-0.9999858315160001,0.00532322907774,0.0,0.0,-0.517315590291,0.0,0.0,0.0
290,2_32,2,32,0.0,0.0,0.999965635544,0.00829021898271,0.0,0.0,-0.461988653003,0.0,0.0,0.0
291,2_33,2,33,0.0,0.0,0.9997036180840001,0.0243449376471,0.0,0.0,-0.553094839957,0.0,0.0,0.0
292,2_34,2,34,0.0,0.0,0.9995598601189999,0.0296662440851,0.0,0.0,-0.575958653158,0.0,0.0,0.0
293,2_35,2,35,0.0,0.0,0.998865073158,0.047629461744,0.0,0.0,-0.539655804717,0.0,0.0,0.0
294,2_36,2,36,0.0,0.0,0.998620385197,0.052510249178800004,0.0,0.0,-0.5244714402239999,0.0,0.0,0.0
295,2_37,2,37,0.0,0.0,0.9977315193330001,0.0673187591245,0.0,0.0,-0.553269372882,0.0,0.0,0.0
296,2_38,2,38,0.0,0.0,0.997378009851,0.07236784828580001,0.0,0.0,-0.5424483315199999,0.0,0.0,0.0
297,2_39,2,39,0.0,0.0,0.9959787627600001,0.08958964299000001,0.0,0.0,-0.5370378108389999,0.0,0.0,0.0
298,2_40,2,40,0.0,0.0,0.995537292987,0.09436894760330002,0.0,0.0,-0.516966524441,0.0,0.0,0.0
299,2_41,2,41,0.0,0.0,0.993660458821,0.112422829423,0.0,0.0,-0.57334065928,0.0,0.0,0.0
300,2_42,2,42,0.0,0.0,0.9917608370000001,0.128103248172,0.0,0.0,-0.5640904142450001,0.0,0.0,0.0
301,2_43,2,43,0.0,0.0,0.9910997473659999,0.133121338527,0.0,0.0,-0.541575666894,0.0,0.0,0.0
302,2_44,2,44,0.0,0.0,0.989221280098,0.146428340844,0.0,0.0,-0.246091424531,0.0,0.0,0.0
303,2_45,2,45,0.0,0.0,0.9889512751940001,0.14824093662499999,0.0,0.0,-0.190415421393,0.0,0.0,0.0
304,2_46,2,46,0.0,0.0,0.9880272768610001,0.154279292772,0.0,0.0,-0.19826940302700002,0.0,0.0,0.0
305,2_47,2,47,0.0,0.0,0.98679924591,0.161948288881,0.0,0.0,-0.303338223997,0.0,0.0,0.0
306,2_48,2,48,0.0,0.0,0.9854375906370001,0.170037510451,0.0,0.0,-0.293738913111,0.0,0.0,0.0
307,2_49,2,49,0.0,0.0,0.984149213565,0.177342396056,0.0,0.0,-0.0609119908946,0.0,0.0,0.0
308,2_50,2,50,0.0,0.0,0.9843497687839999,0.176225800308,0.0,0.0,-0.0164060949687,0.0,0.0,0.0
309,2_51,2,51,0.0,0.0,0.9842727820730001,0.17665528713,0.0,0.0,-0.024609142453099996,0.0,0.0,0.0
310,2_52,2,52,0.0,0.0,0.984009625651,0.178115290264,0.0,0.0,-0.03525565089030001,0.0,0.0,0.0
311,2_53,2,53,0.0,0.0,0.983931814526,0.178544628491,0.0,0.0,-0.0167551608191,0.0,0.0,0.0
312,2_54,2,54,0.0,0.0,0.983791282448,0.179317351584,0.0,0.0,-0.0185004900711,0.0,0.0,0.0
313,2_55,2,55,0.0,0.0,0.9837443035619999,0.17957490139199997,0.0,0.0,-0.024783675378299997,0.0,0.0,0.0
314,2_56,2,56,0.0,0.0,0.9836344239579999,0.180175803048,0.0,0.0,-0.012217304764,0.0,0.0,0.0
315,2_57,2,57,0.0,0.0,0.9835083978229999,0.180862465458,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
316,2_58,2,58,0.0,0.0,0.983476816388,0.1810341173,0.0,0.0,-0.0179768912955,0.0,0.0,0.0
317,2_59,2,59,0.0,0.0,0.983366045451,0.18163485528499998,0.0,0.0,-0.0364773813667,0.0,0.0,0.0
318,2_60,2,60,0.0,0.0,0.98323900077,0.182321329976,0.0,0.0,-0.00471238898038,0.0,0.0,0.0
319,2_61,2,61,0.0,0.0,0.98320716472,0.182492934777,0.0,0.0,-0.0242600766027,0.0,0.0,0.0
320,2_62,2,62,0.0,0.0,0.983015519497,0.18352244666099998,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
321,2_63,2,63,0.0,0.0,0.9828710781319999,0.18429444856199997,0.0,0.0,-0.034906585039900004,0.0,0.0,0.0
322,2_64,2,64,0.0,0.0,0.982822796277,0.18455175729000003,0.0,0.0,-0.0237364778271,0.0,0.0,0.0
323,2_65,2,65,0.0,0.0,0.9827421768260001,0.184980577053,0.0,0.0,-0.0404916386463,0.0,0.0,0.0
324,2_66,2,66,0.0,0.0,0.9826775465530001,0.18532360751,0.0,0.0,-0.0338593874887,0.0,0.0,0.0
325,2_67,2,67,0.0,0.0,0.9825803766399999,0.185838110843,0.0,0.0,-0.024783675378299997,0.0,0.0,0.0
326,2_68,2,68,0.0,0.0,0.982466671277,0.186438300328,0.0,0.0,-0.021816615649900003,0.0,0.0,0.0
327,2_69,2,69,0.0,0.0,0.982417828176,0.186695503109,0.0,0.0,-0.0249582083035,0.0,0.0,0.0
328,2_70,2,70,0.0,0.0,0.982270894884,0.187467034606,0.0,0.0,-0.017453292519900004,0.0,0.0,0.0
329,2_71,2,71,0.0,0.0,0.982156194526,0.18806703473499997,0.0,0.0,-0.029496064358700003,0.0,0.0,0.0
330,2_72,2,72,0.0,0.0,0.982024659632,0.188752663223,0.0,0.0,-0.013788101090799998,0.0,0.0,0.0
331,2_73,2,73,0.0,0.0,0.981892646112,0.189438199716,0.0,0.0,-0.0144862327916,0.0,0.0,0.0
332,2_74,2,74,0.0,0.0,0.981793321911,0.189952291512,0.0,0.0,-0.0274016692563,0.0,0.0,0.0
333,2_75,2,75,0.0,0.0,0.981660470949,0.190637666207,0.0,0.0,-0.0214675497995,0.0,0.0,0.0
334,2_76,2,76,0.0,0.0,0.9814770196700001,0.191579904634,0.0,0.0,-0.0256563400043,0.0,0.0,0.0
335,2_77,2,77,0.0,0.0,0.9814268305339999,0.19183684814899998,0.0,0.0,-0.010471975512,0.0,0.0,0.0
336,2_78,2,78,0.0,0.0,0.9812758595450001,0.192607599732,0.0,0.0,-0.0310668606855,0.0,0.0,0.0
337,2_79,2,79,0.0,0.0,0.981124283255,0.193378232506,0.0,0.0,-0.0317649923863,0.0,0.0,0.0
338,2_80,2,80,0.0,0.0,0.980972101759,0.19414874599399998,0.0,0.0,-0.030892327760299997,0.0,0.0,0.0
339,2_81,2,81,0.0,0.0,0.980819315149,0.19491913972199998,0.0,0.0,-0.0226892802759,0.0,0.0,0.0
340,2_82,2,82,0.0,0.0,0.980700062831,0.19551825174100002,0.0,0.0,-0.00680678408278,0.0,0.0,0.0
341,2_83,2,83,0.0,0.0,0.980477623373,0.196630694615,0.0,0.0,-0.051661745859000005,0.0,0.0,0.0
342,2_84,2,84,0.0,0.0,0.980340110326,0.197315149153,0.0,0.0,-0.0179768912955,0.0,0.0,0.0
343,2_85,2,85,0.0,0.0,0.980184837025,0.198085045539,0.0,0.0,-0.0268780704807,0.0,0.0,0.0
344,2_86,2,86,0.0,0.0,0.980132944892,0.19834165053800001,0.0,0.0,-0.0226892802759,0.0,0.0,0.0
345,2_87,2,87,0.0,0.0,0.9800289590960001,0.198854819736,0.0,0.0,-0.0354301838155,0.0,0.0,0.0
346,2_88,2,88,0.0,0.0,0.979959485964,0.199196902256,0.0,0.0,-0.0359537825911,0.0,0.0,0.0
347,2_89,2,89,0.0,0.0,0.979767819194,0.200137503911,0.0,0.0,-0.0190240888467,0.0,0.0,0.0
348,2_90,2,90,0.0,0.0,0.9797503501710001,0.20022300402100002,0.0,0.0,-0.0109955742876,0.0,0.0,0.0
349,2_91,2,91,0.0,0.0,0.979627858106,0.200821462057,0.0,0.0,-0.0333357887131,0.0,0.0,0.0
350,2_92,2,92,0.0,0.0,0.979311200053,0.202360009512,0.0,0.0,-0.0504400153826,0.0,0.0,0.0
351,2_93,2,93,0.0,0.0,0.9792228106219999,0.20278729535700002,0.0,0.0,-0.0478220215046,0.0,0.0,0.0
352,2_94,2,94,0.0,0.0,0.97913423476,0.203214542593,0.0,0.0,0.0013962634016,0.0,0.0,0.0
353,2_95,2,95,0.0,0.0,0.979116497217,0.2032999874,0.0,0.0,-0.0125663706144,0.0,0.0,0.0
354,2_96,2,96,0.0,0.0,0.979009915383,0.203812623708,0.0,0.0,-0.0277507351067,0.0,0.0,0.0
355,2_97,2,97,0.0,0.0,0.978562935698,0.20594800528,0.0,0.0,-0.0563741348394,0.0,0.0,0.0
356,2_98,2,98,0.0,0.0,0.978382839572,0.206801884011,0.0,0.0,0.00418879020479,0.0,0.0,0.0
357,2_99,2,99,0.0,0.0,0.978490986666,0.206289575629,0.0,0.0,-0.0190240888467,0.0,0.0,0.0
358,2_100,2,100,0.0,0.0,0.9783647889779999,0.206887263232,0.0,0.0,-0.014311699866400001,0.0,0.0,0.0
359,2_101,2,101,0.0,0.0,0.978292512096,0.207228764358,0.0,0.0,-0.03525565089030001,0.0,0.0,0.0
360,2_102,2,102,0.0,0.0,0.9781476007340001,0.20791169081799998,0.0,0.0,-0.0366519142919,0.0,0.0,0.0
361,2_103,2,103,0.0,0.0,0.977965791128,0.208765206353,0.0,0.0,-0.020943951023900002,0.0,0.0,0.0
362,2_104,2,104,0.0,0.0,0.977984005605,0.208679861943,0.0,0.0,0.0019198621771900001,0.0,0.0,0.0
363,2_105,2,105,0.0,0.0,0.977892858744,0.20910656808800002,0.0,0.0,-0.0205948851735,0.0,0.0,0.0
364,2_106,2,106,0.0,0.0,0.977710006508,0.209959860863,0.0,0.0,-0.027227136331099997,0.0,0.0,0.0
365,2_107,2,107,0.0,0.0,0.9774896010070001,0.210983601077,0.0,0.0,-0.026005405854700004,0.0,0.0,0.0
366,2_108,2,108,0.0,0.0,0.977434332132,0.21123950002300002,0.0,0.0,-0.00855211333477,0.0,0.0,0.0
367,2_109,2,109,0.0,0.0,0.9772496187369999,0.21209239184700002,0.0,0.0,-0.022165681500300002,0.0,0.0,0.0
368,2_110,2,110,0.0,0.0,0.976989769728,0.21328616890500002,0.0,0.0,-0.0600393262686,0.0,0.0,0.0
369,2_111,2,111,0.0,0.0,0.9767658813210001,0.21430915306499998,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
370,2_112,2,112,0.0,0.0,0.9767658813210001,0.21430915306499998,0.0,0.0,-0.008901179185170001,0.0,0.0,0.0
371,2_113,2,113,0.0,0.0,0.976634785074,0.214905785365,0.0,0.0,-0.025830872929500003,0.0,0.0,0.0
372,2_114,2,114,0.0,0.0,0.9765972620640001,0.215076237017,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
373,2_115,2,115,0.0,0.0,0.9764845145450001,0.21558755264199997,0.0,0.0,-0.015358897417600001,0.0,0.0,0.0
374,2_116,2,116,0.0,0.0,0.976446872546,0.215757978057,0.0,0.0,-0.00872664625997,0.0,0.0,0.0
375,2_117,2,117,0.0,0.0,0.976465697264,0.215672766171,0.0,0.0,0.00558505360638,0.0,0.0,0.0
376,2_118,2,118,0.0,0.0,0.9764092008030001,0.21592839689800003,0.0,0.0,-0.0315904594611,0.0,0.0,0.0
377,2_119,2,119,0.0,0.0,0.976163609536,0.217035958811,0.0,0.0,-0.0132645023152,0.0,0.0,0.0
378,2_120,2,120,0.0,0.0,0.976144665859,0.21712114433000002,0.0,0.0,0.0244346095279,0.0,0.0,0.0
379,2_121,2,121,0.0,0.0,0.97618254578,0.21695077164,0.0,0.0,0.013962634016,0.0,0.0,0.0
380,2_122,2,122,0.0,0.0,0.9760877902249999,0.21737669096200002,0.0,0.0,-0.0198967534727,0.0,0.0,0.0
381,2_123,2,123,0.0,0.0,0.9760308476909999,0.217632222696,0.0,0.0,-0.0275762021815,0.0,0.0,0.0
382,2_124,2,124,0.0,0.0,0.975878673897,0.21831356768000004,0.0,0.0,-0.028274333882299996,0.0,0.0,0.0
383,2_125,2,125,0.0,0.0,0.975859618728,0.21839872832899998,0.0,0.0,0.0034906585039899997,0.0,0.0,0.0
384,2_126,2,126,0.0,0.0,0.975687787806,0.219165099243,0.0,0.0,-0.0359537825911,0.0,0.0,0.0
385,2_127,2,127,0.0,0.0,0.975572899489,0.219675938108,0.0,0.0,-0.0169296937443,0.0,0.0,0.0
386,2_128,2,128,0.0,0.0,0.975515355031,0.219931334964,0.0,0.0,0.004014257279590001,0.0,0.0,0.0
387,3_0,3,0,0.0,0.0,0.975438525082,0.220271840655,0.0,0.0,-0.0183259571459,0.0,0.0,0.0
388,3_1,3,1,0.0,0.0,0.975361576279,0.220612319507,0.0,0.0,0.0,0.0,0.0,0.0
389,3_2,3,2,0.0,0.0,0.975226629909,0.22120809279,0.0,0.0,-0.0293215314335,0.0,0.0,0.0
390,3_3,3,3,0.0,0.0,0.9750913196269999,0.221803783528,0.0,0.0,-0.0275762021815,0.0,0.0,0.0
391,3_4,3,4,0.0,0.0,0.9749750497799998,0.22231430972199998,0.0,0.0,-0.00994837673637,0.0,0.0,0.0
392,3_5,3,5,0.0,0.0,0.97481960753,0.222994916479,0.0,0.0,-0.0101229096616,0.0,0.0,0.0
393,3_6,3,6,0.0,0.0,0.9748390637950001,0.22290984657200003,0.0,0.0,0.004014257279590001,0.0,0.0,0.0
394,3_7,3,7,0.0,0.0,0.9747027140440001,0.223505300241,0.0,0.0,-0.0214675497995,0.0,0.0,0.0
395,3_8,3,8,0.0,0.0,0.974605098677,0.223930573241,0.0,0.0,-0.00628318530718,0.0,0.0,0.0
396,3_9,3,9,0.0,0.0,0.974585553337,0.224015622728,0.0,0.0,-0.00418879020479,0.0,0.0,0.0
397,3_10,3,10,0.0,0.0,0.9744877153120001,0.224440844558,0.0,0.0,-0.020071286397900002,0.0,0.0,0.0
398,3_11,3,11,0.0,0.0,0.97440931131,0.224780991261,0.0,0.0,-0.0280998009571,0.0,0.0,0.0
399,3_12,3,12,0.0,0.0,0.9742718186210001,0.225376182061,0.0,0.0,-0.00593411945678,0.0,0.0,0.0
400,3_13,3,13,0.0,0.0,0.9742718186210001,0.225376182061,0.0,0.0,-0.0038397243543899996,0.0,0.0,0.0
401,3_14,3,14,0.0,0.0,0.974114238953,0.226056297124,0.0,0.0,-0.0230383461263,0.0,0.0,0.0
402,3_15,3,15,0.0,0.0,0.974074769849,0.226226308688,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
403,3_16,3,16,0.0,0.0,0.9739957426279999,0.226566311137,0.0,0.0,-0.013962634016,0.0,0.0,0.0
404,3_17,3,17,0.0,0.0,0.9738967917110001,0.22699127537099997,0.0,0.0,-0.0239110107523,0.0,0.0,0.0
405,3_18,3,18,0.0,0.0,0.97383733216,0.227246233173,0.0,0.0,-0.023387411976700002,0.0,0.0,0.0
406,3_19,3,19,0.0,0.0,0.9737579489329999,0.227586152678,0.0,0.0,-0.00628318530718,0.0,0.0,0.0
407,3_20,3,20,0.0,0.0,0.973718212825,0.227756102034,0.0,0.0,-0.024783675378299997,0.0,0.0,0.0
408,3_21,3,21,0.0,0.0,0.9735789028730001,0.22835087011100003,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
409,3_22,3,22,0.0,0.0,0.973399256261,0.22911544668499997,0.0,0.0,-0.0389208423195,0.0,0.0,0.0
410,3_23,3,23,0.0,0.0,0.973299193131,0.22954015040999998,0.0,0.0,-0.0160570291183,0.0,0.0,0.0
411,3_24,3,24,0.0,0.0,0.973118612547,0.23030450693500001,0.0,0.0,-0.00418879020479,0.0,0.0,0.0
412,3_25,3,25,0.0,0.0,0.9730582856209999,0.230559260896,0.0,0.0,-0.0230383461263,0.0,0.0,0.0
413,3_26,3,26,0.0,0.0,0.9729374316949999,0.231068721395,0.0,0.0,-0.0101229096616,0.0,0.0,0.0
414,3_27,3,27,0.0,0.0,0.9726949236669999,0.232087452208,0.0,0.0,-0.0431096325243,0.0,0.0,0.0
415,3_28,3,28,0.0,0.0,0.9726138506049999,0.232426972642,0.0,0.0,-0.00279252680319,0.0,0.0,0.0
416,3_29,3,29,0.0,0.0,0.972532659033,0.23276646475499999,0.0,0.0,-0.020943951023900002,0.0,0.0,0.0
417,3_30,3,30,0.0,0.0,0.972308771222,0.233699921703,0.0,0.0,-0.0312413936107,0.0,0.0,0.0
418,3_31,3,31,0.0,0.0,0.972247555406,0.233954463532,0.0,0.0,-0.012391837689200002,0.0,0.0,0.0
419,3_32,3,32,0.0,0.0,0.972227135326,0.23403930724599997,0.0,0.0,-0.009075712110370001,0.0,0.0,0.0
420,3_33,3,33,0.0,0.0,0.972063508154,0.23471799274099997,0.0,0.0,-0.0364773813667,0.0,0.0,0.0
421,3_34,3,34,0.0,0.0,0.9719199457340001,0.235311748717,0.0,0.0,-0.000872664625997,0.0,0.0,0.0
422,3_35,3,35,0.0,0.0,0.9719199457340001,0.235311748717,0.0,0.0,-0.00715584993318,0.0,0.0,0.0
423,3_36,3,36,0.0,0.0,0.971755430305,0.235990219443,0.0,0.0,-0.026005405854700004,0.0,0.0,0.0
424,3_37,3,37,0.0,0.0,0.971611090784,0.236583786987,0.0,0.0,-0.012042771838799999,0.0,0.0,0.0
425,3_38,3,38,0.0,0.0,0.9715904412540001,0.236668575149,0.0,0.0,-0.012391837689200002,0.0,0.0,0.0
426,3_39,3,39,0.0,0.0,0.9714663887,0.23717726625,0.0,0.0,-0.027925268031900003,0.0,0.0,0.0
427,3_40,3,40,0.0,0.0,0.971404262546,0.23743158742400003,0.0,0.0,-0.0249582083035,0.0,0.0,0.0
428,3_41,3,41,0.0,0.0,0.971321324108,0.237770657007,0.0,0.0,-0.0129154364648,0.0,0.0,0.0
429,3_42,3,42,0.0,0.0,0.9712798105060001,0.23794018093699998,0.0,0.0,-0.0274016692563,0.0,0.0,0.0
430,3_43,3,43,0.0,0.0,0.971092633177,0.238702948851,0.0,0.0,-0.0190240888467,0.0,0.0,0.0
431,3_44,3,44,0.0,0.0,0.971071798717,0.238787691761,0.0,0.0,-0.0132645023152,0.0,0.0,0.0
432,3_45,3,45,0.0,0.0,0.970904856829,0.239465569521,0.0,0.0,-0.0183259571459,0.0,0.0,0.0
433,3_46,3,46,0.0,0.0,0.970758394496,0.24005861683200003,0.0,0.0,-0.0359537825911,0.0,0.0,0.0
434,3_47,3,47,0.0,0.0,0.970695514031,0.24031275255600001,0.0,0.0,-0.022165681500300002,0.0,0.0,0.0
435,3_48,3,48,0.0,0.0,0.970632567035,0.240566871809,0.0,0.0,-0.015533430342700001,0.0,0.0,0.0
436,3_49,3,49,0.0,0.0,0.970590565411,0.240736275485,0.0,0.0,-0.0207694180987,0.0,0.0,0.0
437,3_50,3,50,0.0,0.0,0.970401192248,0.241498501205,0.0,0.0,-0.0171042266695,0.0,0.0,0.0
438,3_51,3,51,0.0,0.0,0.9702534881620001,0.242091240466,0.0,0.0,-0.0165806278939,0.0,0.0,0.0
439,3_52,3,52,0.0,0.0,0.9701265964899999,0.242599230795,0.0,0.0,-0.020943951023900002,0.0,0.0,0.0
440,3_53,3,53,0.0,0.0,0.9699782200579999,0.24319180210900002,0.0,0.0,-0.0144862327916,0.0,0.0,0.0
