,row_id,series_id,measurement_number,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
218,1_89,1,89,0.0,0.0,-0.884662361566,0.46623224473200003,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
219,1_90,1,90,0.0,0.0,-0.8847030446359999,0.466155041602,0.0,0.0,-0.0300196631343,0.0,0.0,0.0
220,1_91,1,91,0.0,0.0,-0.884662361566,0.46623224473200003,0.0,0.0,0.044680428851100004,0.0,0.0,0.0
221,1_92,1,92,0.0,0.0,-0.884987637463,0.465614520325,0.0,0.0,-0.05201081170940001,0.0,0.0,0.0
222,1_93,1,93,0.0,0.0,-0.884987637463,0.465614520325,0.0,0.0,-0.0005235987755980001,0.0,0.0,0.0
223,1_94,1,94,0.0,0.0,-0.885353057262,0.464919309124,0.0,0.0,0.00628318530718,0.0,0.0,0.0
224,1_95,1,95,0.0,0.0,-0.885190715873,0.465228327311,0.0,0.0,-0.023387411976700002,0.0,0.0,0.0
225,1_96,1,96,0.0,0.0,-0.885150113672,0.465305573002,0.0,0.0,0.0176278254451,0.0,0.0,0.0
226,1_97,1,97,0.0,0.0,-0.88559636707,0.46445567563900003,0.0,0.0,-0.028972465583099998,0.0,0.0,0.0
227,1_98,1,98,0.0,0.0,-0.8853124820280001,0.464996568983,0.0,0.0,0.0242600766027,0.0,0.0,0.0
228,1_99,1,99,0.0,0.0,-0.885353057262,0.464919309124,0.0,0.0,0.0354301838155,0.0,0.0,0.0
229,1_100,1,100,0.0,0.0,-0.885190715873,0.465228327311,0.0,0.0,0.036302848441499995,0.0,0.0,0.0
230,1_101,1,101,0.0,0.0,-0.885515290774,0.464610234288,0.0,0.0,-0.0504400153826,0.0,0.0,0.0
231,1_102,1,102,0.0,0.0,-0.885474742511,0.46468750830600003,0.0,0.0,-0.000174532925199,0.0,0.0,0.0
232,1_103,1,103,0.0,0.0,-0.8855558322939999,0.46453295673199996,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
233,1_104,1,104,0.0,0.0,-0.88559636707,0.46445567563900003,0.0,0.0,0.007679448708779999,0.0,0.0,0.0
234,1_105,1,105,0.0,0.0,-0.8857989397799999,0.464069217127,0.0,0.0,-0.00471238898038,0.0,0.0,0.0
235,1_106,1,106,0.0,0.0,-0.8857179309309999,0.464223811138,0.0,0.0,0.022863813201099998,0.0,0.0,0.0
236,1_107,1,107,0.0,0.0,-0.8858394340860001,0.46399191482,0.0,0.0,-0.03525565089030001,0.0,0.0,0.0
237,1_108,1,108,0.0,0.0,-0.8858394340860001,0.46399191482,0.0,0.0,0.0127409035396,0.0,0.0,0.0
238,1_109,1,109,0.0,0.0,-0.8858394340860001,0.46399191482,0.0,0.0,0.00488692190558,0.0,0.0,0.0
239,1_110,1,110,0.0,0.0,-0.8859608765270001,0.4637599867,0.0,0.0,0.013962634016,0.0,0.0,0.0
240,1_111,1,111,0.0,0.0,-0.88592040246,0.463837299606,0.0,0.0,0.0129154364648,0.0,0.0,0.0
241,1_112,1,112,0.0,0.0,-0.886163145651,0.463373369207,0.0,0.0,-0.015533430342700001,0.0,0.0,0.0
242,1_113,1,113,0.0,0.0,-0.886082258245,0.463528026795,0.0,0.0,-0.0178023583703,0.0,0.0,0.0
243,1_114,1,114,0.0,0.0,-0.8864056458949999,0.46290931177199995,0.0,0.0,0.010821041362399999,0.0,0.0,0.0
244,1_115,1,115,0.0,0.0,-0.88648642531,0.462754597752,0.0,0.0,-0.0242600766027,0.0,0.0,0.0
245,1_116,1,116,0.0,0.0,-0.8864056458949999,0.46290931177199995,0.0,0.0,-0.00558505360638,0.0,0.0,0.0
246,1_117,1,117,0.0,0.0,-0.886688255701,0.462367751041,0.0,0.0,-0.00610865238198,0.0,0.0,0.0
247,1_118,1,118,0.0,0.0,-0.8866479031260001,0.462445127428,0.0,0.0,-0.0116937059884,0.0,0.0,0.0
248,1_119,1,119,0.0,0.0,-0.886728601522,0.46229037113300003,0.0,0.0,0.00977384381117,0.0,0.0,0.0
249,1_120,1,120,0.0,0.0,-0.887010833178,0.461748613235,0.0,0.0,-0.0232128790515,0.0,0.0,0.0
250,1_121,1,121,0.0,0.0,-0.8868899172779999,0.461980816302,0.0,0.0,0.00733038285838,0.0,0.0,0.0
251,1_122,1,122,0.0,0.0,-0.886970534633,0.461826017774,0.0,0.0,-0.00174532925199,0.0,0.0,0.0
252,1_123,1,123,0.0,0.0,-0.8872122245749999,0.461361537804,0.0,0.0,-0.042236967898300004,0.0,0.0,0.0
253,1_124,1,124,0.0,0.0,-0.887453671283,0.460896931348,0.0,0.0,0.013962634016,0.0,0.0,0.0
254,1_125,1,125,0.0,0.0,-0.8874134470589999,0.460974374535,0.0,0.0,-0.0010471975512,0.0,0.0,0.0
255,1_126,1,126,0.0,0.0,-0.887493888749,0.46081948465000006,0.0,0.0,0.00261799387799,0.0,0.0,0.0
256,1_127,1,127,0.0,0.0,-0.887654691022,0.460509662773,0.0,0.0,-0.0240855436775,0.0,0.0,0.0
257,1_128,1,128,0.0,0.0,-0.8877350516,0.46035473078999994,0.0,0.0,-0.0125663706144,0.0,0.0,0.0
258,2_0,2,0,0.0,0.0,-0.887694874691,0.460432198535,0.0,0.0,0.0019198621771900001,0.0,0.0,0.0
259,2_1,2,1,0.0,0.0,-0.887654691022,0.460509662773,0.0,0.0,0.007679448708779999,0.0,0.0,0.0
260,2_2,2,2,0.0,0.0,-0.8876145005920001,0.460587123504,0.0,0.0,-0.0127409035396,0.0,0.0,0.0
261,2_3,2,3,0.0,0.0,-0.887694874691,0.460432198535,0.0,0.0,-0.0261799387799,0.0,0.0,0.0
262,2_4,2,4,0.0,0.0,-0.8879358347319999,0.45996733949100005,0.0,0.0,-0.0010471975512,0.0,0.0,0.0
263,2_5,2,5,0.0,0.0,-0.887975971074,0.45988985072099997,0.0,0.0,-0.00523598775598,0.0,0.0,0.0
264,2_6,2,6,0.0,0.0,-0.888056223469,0.459734862673,0.0,0.0,-0.006632251157579999,0.0,0.0,0.0
265,2_7,2,7,0.0,0.0,-0.8880963395229999,0.459657363398,0.0,0.0,-0.0160570291183,0.0,0.0,0.0
266,2_8,2,8,0.0,0.0,-0.888136448814,0.459579860621,0.0,0.0,0.000174532925199,0.0,0.0,0.0
267,2_9,2,9,0.0,0.0,-0.888136448814,0.459579860621,0.0,0.0,-0.012042771838799999,0.0,0.0,0.0
268,2_10,2,10,0.0,0.0,-0.8881765513400001,0.45950235434500003,0.0,0.0,0.000349065850399,0.0,0.0,0.0
269,2_11,2,11,0.0,0.0,-0.888136448814,0.459579860621,0.0,0.0,-0.009075712110370001,0.0,0.0,0.0
270,2_12,2,12,0.0,0.0,-0.8882567361020001,0.459347331296,0.0,0.0,-0.00488692190558,0.0,0.0,0.0
271,2_13,2,13,0.0,0.0,-0.888336893806,0.459192294254,0.0,0.0,-0.017453292519900004,0.0,0.0,0.0
272,2_14,2,14,0.0,0.0,-0.8881765513400001,0.45950235434500003,0.0,0.0,0.006632251157579999,0.0,0.0,0.0
273,2_15,2,15,0.0,0.0,-0.8883769625110001,0.459114770487,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
274,2_16,2,16,0.0,0.0,-0.8886172326549999,0.45864955448399997,0.0,0.0,-0.0115191730632,0.0,0.0,0.0
275,2_17,2,17,0.0,0.0,-0.888457079624,0.458959712465,0.0,0.0,0.036128315516300004,0.0,0.0,0.0
276,2_18,2,18,0.0,0.0,-0.888457079624,0.458959712465,0.0,0.0,-0.00471238898038,0.0,0.0,0.0
277,2_19,2,19,0.0,0.0,-0.888577204547,0.45872709922,0.0,0.0,-0.0150098315672,0.0,0.0,0.0
278,2_20,2,20,0.0,0.0,-0.8886972685690001,0.458494454534,0.0,0.0,-0.0167551608191,0.0,0.0,0.0
279,2_21,2,21,0.0,0.0,-0.8886172326549999,0.45864955448399997,0.0,0.0,0.0178023583703,0.0,0.0,0.0
280,2_22,2,22,0.0,0.0,-0.888777277411,0.458339340618,0.0,0.0,-0.006632251157579999,0.0,0.0,0.0
281,2_23,2,23,0.0,0.0,-0.888777277411,0.458339340618,0.0,0.0,0.00279252680319,0.0,0.0,0.0
282,2_24,2,24,0.0,0.0,-0.888937213872,0.45802907090499995,0.0,0.0,-0.0167551608191,0.0,0.0,0.0
283,2_25,2,25,0.0,0.0,-0.8888572591789999,0.45818421274,0.0,0.0,0.0033161255787899995,0.0,0.0,0.0
284,2_26,2,26,0.0,0.0,-0.8888972399099999,0.45810664356700004,0.0,0.0,-0.0164060949687,0.0,0.0,0.0
285,2_27,2,27,0.0,0.0,-0.8890570951369999,0.457796331992,0.0,0.0,0.009599310885969999,0.0,0.0,0.0
286,2_28,2,28,0.0,0.0,-0.8890970420190001,0.45771874538199997,0.0,0.0,-0.015533430342700001,0.0,0.0,0.0
287,2_29,2,29,0.0,0.0,-0.8890570951369999,0.457796331992,0.0,0.0,0.028274333882299996,0.0,0.0,0.0
288,2_30,2,30,0.0,0.0,-0.888977181064,0.457951494755,0.0,0.0,0.022340214425499997,0.0,0.0,0.0
289,2_31,2,31,0.0,0.0,-0.889216842036,0.457485964637,0.0,0.0,-0.022340214425499997,0.0,0.0,0.0
290,2_32,2,32,0.0,0.0,-0.889216842036,0.457485964637,0.0,0.0,0.0010471975512,0.0,0.0,0.0
291,2_33,2,33,0.0,0.0,-0.889416373291,0.457097927059,0.0,0.0,-0.021816615649900003,0.0,0.0,0.0
292,2_34,2,34,0.0,0.0,-0.889336581107,0.45725315253700005,0.0,0.0,0.00366519142919,0.0,0.0,0.0
293,2_35,2,35,0.0,0.0,-0.8893764805859999,0.457175541539,0.0,0.0,-0.0188495559215,0.0,0.0,0.0
294,2_36,2,36,0.0,0.0,-0.889456259224,0.457020309098,0.0,0.0,0.0115191730632,0.0,0.0,0.0
295,2_37,2,37,0.0,0.0,-0.889416373291,0.457097927059,0.0,0.0,0.00820304748437,0.0,0.0,0.0
296,2_38,2,38,0.0,0.0,-0.889775102808,0.456399240164,0.0,0.0,-0.00174532925199,0.0,0.0,0.0
297,2_39,2,39,0.0,0.0,-0.889575876378,0.456787434334,0.0,0.0,-0.029496064358700003,0.0,0.0,0.0
298,2_40,2,40,0.0,0.0,-0.8898149277680001,0.4563215909,0.0,0.0,0.00261799387799,0.0,0.0,0.0
299,2_41,2,41,0.0,0.0,-0.890013950912,0.455933292469,0.0,0.0,-0.021816615649900003,0.0,0.0,0.0
300,2_42,2,42,0.0,0.0,-0.889775102808,0.456399240164,0.0,0.0,0.0010471975512,0.0,0.0,0.0
301,2_43,2,43,0.0,0.0,-0.890053735209,0.455855622364,0.0,0.0,0.012391837689200002,0.0,0.0,0.0
302,2_44,2,44,0.0,0.0,-0.8901730474289999,0.455622591221,0.0,0.0,-0.0291469985083,0.0,0.0,0.0
303,2_45,2,45,0.0,0.0,-0.889934361986,0.456088622262,0.0,0.0,0.022340214425499997,0.0,0.0,0.0
304,2_46,2,46,0.0,0.0,-0.8901730474289999,0.455622591221,0.0,0.0,0.0050614548307799994,0.0,0.0,0.0
305,2_47,2,47,0.0,0.0,-0.890133283468,0.455700271739,0.0,0.0,-0.0301941960595,0.0,0.0,0.0
306,2_48,2,48,0.0,0.0,-0.890093512728,0.455777948787,0.0,0.0,0.041015237421900004,0.0,0.0,0.0
307,2_49,2,49,0.0,0.0,-0.889974159838,0.456010959102,0.0,0.0,0.000349065850399,0.0,0.0,0.0
308,2_50,2,50,0.0,0.0,-0.8902128046109999,0.455544907234,0.0,0.0,0.013962634016,0.0,0.0,0.0
309,2_51,2,51,0.0,0.0,-0.8904512053270001,0.45507873047499997,0.0,0.0,-0.0287979326579,0.0,0.0,0.0
310,2_52,2,52,0.0,0.0,-0.890411488826,0.455156435269,0.0,0.0,0.0226892802759,0.0,0.0,0.0
311,2_53,2,53,0.0,0.0,-0.8902525550139999,0.455467219777,0.0,0.0,-0.0151843644924,0.0,0.0,0.0
312,2_54,2,54,0.0,0.0,-0.8901730474289999,0.455622591221,0.0,0.0,0.041189770347099995,0.0,0.0,0.0
313,2_55,2,55,0.0,0.0,-0.890093512728,0.455777948787,0.0,0.0,0.015533430342700001,0.0,0.0,0.0
314,2_56,2,56,0.0,0.0,-0.890411488826,0.455156435269,0.0,0.0,0.0185004900711,0.0,0.0,0.0
315,2_57,2,57,0.0,0.0,-0.890292298637,0.455389528851,0.0,0.0,0.024783675378299997,0.0,0.0,0.0
316,2_58,2,58,0.0,0.0,-0.8905306179870001,0.454923310491,0.0,0.0,-0.017453292519900004,0.0,0.0,0.0
317,2_59,2,59,0.0,0.0,-0.890490915048,0.45500102221600003,0.0,0.0,0.0151843644924,0.0,0.0,0.0
318,2_60,2,60,0.0,0.0,-0.890610003519,0.454767876649,0.0,0.0,-0.0345575191895,0.0,0.0,0.0
319,2_61,2,61,0.0,0.0,-0.890649686112,0.454690154533,0.0,0.0,-0.00628318530718,0.0,0.0,0.0
320,2_62,2,62,0.0,0.0,-0.8901730474289999,0.455622591221,0.0,0.0,-0.00837758040957,0.0,0.0,0.0
321,2_63,2,63,0.0,0.0,-0.8904512053270001,0.45507873047499997,0.0,0.0,0.0034906585039899997,0.0,0.0,0.0
322,2_64,2,64,0.0,0.0,-0.8904512053270001,0.45507873047499997,0.0,0.0,-0.00645771823238,0.0,0.0,0.0
323,2_65,2,65,0.0,0.0,-0.890649686112,0.454690154533,0.0,0.0,0.0251327412287,0.0,0.0,0.0
324,2_66,2,66,0.0,0.0,-0.8904512053270001,0.45507873047499997,0.0,0.0,0.05707226654019999,0.0,0.0,0.0
325,2_67,2,67,0.0,0.0,-0.8904512053270001,0.45507873047499997,0.0,0.0,-0.036826447217099996,0.0,0.0,0.0
326,2_68,2,68,0.0,0.0,-0.890490915048,0.45500102221600003,0.0,0.0,-0.0214675497995,0.0,0.0,0.0
327,2_69,2,69,0.0,0.0,-0.8907686931919999,0.454456967411,0.0,0.0,0.006981317007979999,0.0,0.0,0.0
328,2_70,2,70,0.0,0.0,-0.8907290309479999,0.45453469991400003,0.0,0.0,-0.0357792496659,0.0,0.0,0.0
329,2_71,2,71,0.0,0.0,-0.890610003519,0.454767876649,0.0,0.0,0.0274016692563,0.0,0.0,0.0
330,2_72,2,72,0.0,0.0,-0.8907290309479999,0.45453469991400003,0.0,0.0,0.000174532925199,0.0,0.0,0.0
331,2_73,2,73,0.0,0.0,-0.890649686112,0.454690154533,0.0,0.0,-0.022340214425499997,0.0,0.0,0.0
332,2_74,2,74,0.0,0.0,-0.8909272743279999,0.45414600279899997,0.0,0.0,0.0160570291183,0.0,0.0,0.0
333,2_75,2,75,0.0,0.0,-0.891006524188,0.45399049974,0.0,0.0,0.0033161255787899995,0.0,0.0,0.0
334,2_76,2,76,0.0,0.0,-0.8907290309479999,0.45453469991400003,0.0,0.0,-0.022863813201099998,0.0,0.0,0.0
335,2_77,2,77,0.0,0.0,-0.891006524188,0.45399049974,0.0,0.0,0.0305432619099,0.0,0.0,0.0
336,2_78,2,78,0.0,0.0,-0.891164942482,0.45367945213699995,0.0,0.0,-0.0404916386463,0.0,0.0,0.0
337,2_79,2,79,0.0,0.0,-0.891006524188,0.45399049974,0.0,0.0,-0.0020943951023900003,0.0,0.0,0.0
338,2_80,2,80,0.0,0.0,-0.891402366318,0.453212777096,0.0,0.0,-0.0013962634016,0.0,0.0,0.0
339,2_81,2,81,0.0,0.0,-0.891441913199,0.45313498583899997,0.0,0.0,-0.0415388361975,0.0,0.0,0.0
340,2_82,2,82,0.0,0.0,-0.8915209865960001,0.452979392974,0.0,0.0,-0.0136135681656,0.0,0.0,0.0
341,2_83,2,83,0.0,0.0,-0.8912836849439999,0.45344613015600005,0.0,0.0,-0.00366519142919,0.0,0.0,0.0
342,2_84,2,84,0.0,0.0,-0.891402366318,0.453212777096,0.0,0.0,-0.041713369122699996,0.0,0.0,0.0
343,2_85,2,85,0.0,0.0,-0.891402366318,0.453212777096,0.0,0.0,0.0165806278939,0.0,0.0,0.0
344,2_86,2,86,0.0,0.0,-0.891441913199,0.45313498583899997,0.0,0.0,-0.0204203522483,0.0,0.0,0.0
345,2_87,2,87,0.0,0.0,-0.891560513111,0.452901591366,0.0,0.0,0.036826447217099996,0.0,0.0,0.0
346,2_88,2,88,0.0,0.0,-0.891679051915,0.452668165852,0.0,0.0,-0.041189770347099995,0.0,0.0,0.0
347,2_89,2,89,0.0,0.0,-0.891718551269,0.45259035045199997,0.0,0.0,0.0020943951023900003,0.0,0.0,0.0
348,2_90,2,90,0.0,0.0,-0.891955404777,0.452123385691,0.0,0.0,-0.0610865238198,0.0,0.0,0.0
349,2_91,2,91,0.0,0.0,-0.892113171267,0.451812006981,0.0,0.0,-0.020943951023900002,0.0,0.0,0.0
350,2_92,2,92,0.0,0.0,-0.891876480775,0.45227905438999993,0.0,0.0,-0.009075712110370001,0.0,0.0,0.0
351,2_93,2,93,0.0,0.0,-0.892113171267,0.451812006981,0.0,0.0,0.0239110107523,0.0,0.0,0.0
352,2_94,2,94,0.0,0.0,-0.8923496171809999,0.45134483570399997,0.0,0.0,-0.0394444410951,0.0,0.0,0.0
353,2_95,2,95,0.0,0.0,-0.892073739835,0.45188985682099997,0.0,0.0,0.0132645023152,0.0,0.0,0.0
354,2_96,2,96,0.0,0.0,-0.892270829056,0.451500573218,0.0,0.0,0.0202458193231,0.0,0.0,0.0
355,2_97,2,97,0.0,0.0,-0.8925071118819999,0.45103331943499997,0.0,0.0,-0.0485201532054,0.0,0.0,0.0
356,2_98,2,98,0.0,0.0,-0.892310226516,0.45142270618,0.0,0.0,0.023561944901900004,0.0,0.0,0.0
357,2_99,2,99,0.0,0.0,-0.8924677484010001,0.451111203656,0.0,0.0,0.013788101090799998,0.0,0.0,0.0
358,2_100,2,100,0.0,0.0,-0.8923890010500001,0.451266961791,0.0,0.0,-0.043982297150300005,0.0,0.0,0.0
359,2_101,2,101,0.0,0.0,-0.8923890010500001,0.451266961791,0.0,0.0,0.0324631240871,0.0,0.0,0.0
360,2_102,2,102,0.0,0.0,-0.892625161541,0.450799646166,0.0,0.0,0.00837758040957,0.0,0.0,0.0
361,2_103,2,103,0.0,0.0,-0.892625161541,0.450799646166,0.0,0.0,-0.04485496177630001,0.0,0.0,0.0
362,2_104,2,104,0.0,0.0,-0.8927038273260001,0.45064384681999997,0.0,0.0,0.0242600766027,0.0,0.0,0.0
363,2_105,2,105,0.0,0.0,-0.892782465918,0.450488033747,0.0,0.0,-0.0178023583703,0.0,0.0,0.0
364,2_106,2,106,0.0,0.0,-0.8929003728129999,0.450254288408,0.0,0.0,-0.046251225177800004,0.0,0.0,0.0
365,2_107,2,107,0.0,0.0,-0.893057486807,0.449942579956,0.0,0.0,-0.0404916386463,0.0,0.0,0.0
366,2_108,2,108,0.0,0.0,-0.8929003728129999,0.450254288408,0.0,0.0,0.023387411976700002,0.0,0.0,0.0
367,2_109,2,109,0.0,0.0,-0.8930967483040001,0.449864644275,0.0,0.0,0.000698131700798,0.0,0.0,0.0
368,2_110,2,110,0.0,0.0,-0.8930182185100001,0.45002051221,0.0,0.0,0.020943951023900002,0.0,0.0,0.0
369,2_111,2,111,0.0,0.0,-0.893371388328,0.44931899861599994,0.0,0.0,-0.021816615649900003,0.0,0.0,0.0
370,2_112,2,112,0.0,0.0,-0.893292953762,0.449474914493,0.0,0.0,0.022340214425499997,0.0,0.0,0.0
371,2_113,2,113,0.0,0.0,-0.893371388328,0.44931899861599994,0.0,0.0,-0.0102974425868,0.0,0.0,0.0
372,2_114,2,114,0.0,0.0,-0.893332174447,0.449396958266,0.0,0.0,0.0185004900711,0.0,0.0,0.0
373,2_115,2,115,0.0,0.0,-0.893253726275,0.449552867298,0.0,0.0,-0.0212930168743,0.0,0.0,0.0
374,2_116,2,116,0.0,0.0,-0.893292953762,0.449474914493,0.0,0.0,-0.004014257279590001,0.0,0.0,0.0
375,2_117,2,117,0.0,0.0,-0.8930967483040001,0.449864644275,0.0,0.0,-0.006981317007979999,0.0,0.0,0.0
376,2_118,2,118,0.0,0.0,-0.893332174447,0.449396958266,0.0,0.0,-0.00820304748437,0.0,0.0,0.0
377,2_119,2,119,0.0,0.0,-0.8934889891500001,0.449085099138,0.0,0.0,-0.00523598775598,0.0,0.0,0.0
378,2_120,2,120,0.0,0.0,-0.893292953762,0.449474914493,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
379,2_121,2,121,0.0,0.0,-0.893528175816,0.449007125805,0.0,0.0,0.0254818070791,0.0,0.0,0.0
380,2_122,2,122,0.0,0.0,-0.893645694984,0.448773185291,0.0,0.0,-0.021118483949099997,0.0,0.0,0.0
381,2_123,2,123,0.0,0.0,-0.893528175816,0.449007125805,0.0,0.0,-0.0197222205475,0.0,0.0,0.0
382,2_124,2,124,0.0,0.0,-0.89372400707,0.44861720785899994,0.0,0.0,0.0198967534727,0.0,0.0,0.0
383,2_125,2,125,0.0,0.0,-0.893802291931,0.448461216762,0.0,0.0,-0.0102974425868,0.0,0.0,0.0
384,2_126,2,126,0.0,0.0,-0.893645694984,0.448773185291,0.0,0.0,-0.00488692190558,0.0,0.0,0.0
385,2_127,2,127,0.0,0.0,-0.8936848544299999,0.448695198283,0.0,0.0,0.0237364778271,0.0,0.0,0.0
386,2_128,2,128,0.0,0.0,-0.893841424151,0.44838321609,0.0,0.0,-0.0225147473507,0.0,0.0,0.0
387,3_0,3,0,0.0,0.0,-0.893919668171,0.448227204503,0.0,0.0,0.00733038285838,0.0,0.0,0.0
388,3_1,3,1,0.0,0.0,-0.893802291931,0.448461216762,0.0,0.0,-0.026354471705099997,0.0,0.0,0.0
389,3_2,3,2,0.0,0.0,-0.893997884961,0.448071179262,0.0,0.0,-0.024609142453099996,0.0,0.0,0.0
390,3_3,3,3,0.0,0.0,-0.893841424151,0.44838321609,0.0,0.0,0.007679448708779999,0.0,0.0,0.0
391,3_4,3,4,0.0,0.0,-0.893802291931,0.448461216762,0.0,0.0,0.0303687289847,0.0,0.0,0.0
392,3_5,3,5,0.0,0.0,-0.89372400707,0.44861720785899994,0.0,0.0,0.0101229096616,0.0,0.0,0.0
393,3_6,3,6,0.0,0.0,-0.894115159083,0.447837115811,0.0,0.0,-0.014835298642,0.0,0.0,0.0
394,3_7,3,7,0.0,0.0,-0.894036983143,0.447993161523,0.0,0.0,0.0261799387799,0.0,0.0,0.0
395,3_8,3,8,0.0,0.0,-0.894036983143,0.447993161523,0.0,0.0,-0.021816615649900003,0.0,0.0,0.0
396,3_9,3,9,0.0,0.0,-0.893997884961,0.448071179262,0.0,0.0,0.0212930168743,0.0,0.0,0.0
397,3_10,3,10,0.0,0.0,-0.894232371924,0.44760302166500004,0.0,0.0,-0.0553269372882,0.0,0.0,0.0
398,3_11,3,11,0.0,0.0,-0.894349523474,0.447368896841,0.0,0.0,-0.0129154364648,0.0,0.0,0.0
399,3_12,3,12,0.0,0.0,-0.894036983143,0.447993161523,0.0,0.0,0.0253072741539,0.0,0.0,0.0
400,3_13,3,13,0.0,0.0,-0.893841424151,0.44838321609,0.0,0.0,0.022863813201099998,0.0,0.0,0.0
401,3_14,3,14,0.0,0.0,-0.894154236839,0.447759087839,0.0,0.0,-0.051138147083400004,0.0,0.0,0.0
402,3_15,3,15,0.0,0.0,-0.894193307786,0.447681056457,0.0,0.0,-0.0050614548307799994,0.0,0.0,0.0
403,3_16,3,16,0.0,0.0,-0.893997884961,0.448071179262,0.0,0.0,0.0380481776935,0.0,0.0,0.0
404,3_17,3,17,0.0,0.0,-0.894193307786,0.447681056457,0.0,0.0,-0.0287979326579,0.0,0.0,0.0
405,3_18,3,18,0.0,0.0,-0.8940760745180001,0.44791514037299995,0.0,0.0,0.010821041362399999,0.0,0.0,0.0
406,3_19,3,19,0.0,0.0,-0.894036983143,0.447993161523,0.0,0.0,0.0230383461263,0.0,0.0,0.0
407,3_20,3,20,0.0,0.0,-0.894349523474,0.447368896841,0.0,0.0,-0.0286233997327,0.0,0.0,0.0
408,3_21,3,21,0.0,0.0,-0.894154236839,0.447759087839,0.0,0.0,0.00488692190558,0.0,0.0,0.0
409,3_22,3,22,0.0,0.0,-0.893997884961,0.448071179262,0.0,0.0,0.035604716740699996,0.0,0.0,0.0
410,3_23,3,23,0.0,0.0,-0.894232371924,0.44760302166500004,0.0,0.0,-0.0459021593275,0.0,0.0,0.0
411,3_24,3,24,0.0,0.0,-0.894271429251,0.447524983465,0.0,0.0,-0.00471238898038,0.0,0.0,0.0
412,3_25,3,25,0.0,0.0,-0.894349523474,0.447368896841,0.0,0.0,-0.006632251157579999,0.0,0.0,0.0
413,3_26,3,26,0.0,0.0,-0.893997884961,0.448071179262,0.0,0.0,0.0267035375555,0.0,0.0,0.0
414,3_27,3,27,0.0,0.0,-0.894154236839,0.447759087839,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
415,3_28,3,28,0.0,0.0,-0.894232371924,0.44760302166500004,0.0,0.0,-0.0162315620435,0.0,0.0,0.0
416,3_29,3,29,0.0,0.0,-0.894232371924,0.44760302166500004,0.0,0.0,0.0167551608191,0.0,0.0,0.0
417,3_30,3,30,0.0,0.0,-0.894115159083,0.447837115811,0.0,0.0,-0.020071286397900002,0.0,0.0,0.0
418,3_31,3,31,0.0,0.0,-0.894154236839,0.447759087839,0.0,0.0,0.00157079632679,0.0,0.0,0.0
419,3_32,3,32,0.0,0.0,-0.894232371924,0.44760302166500004,0.0,0.0,-0.055850536063800006,0.0,0.0,0.0
420,3_33,3,33,0.0,0.0,-0.894466613728,0.447134741355,0.0,0.0,-0.056025068989000004,0.0,0.0,0.0
421,3_34,3,34,0.0,0.0,-0.894427590455,0.44721279658999996,0.0,0.0,0.012217304764,0.0,0.0,0.0
422,3_35,3,35,0.0,0.0,-0.894427590455,0.44721279658999996,0.0,0.0,-0.006632251157579999,0.0,0.0,0.0
423,3_36,3,36,0.0,0.0,-0.894466613728,0.447134741355,0.0,0.0,-0.00733038285838,0.0,0.0,0.0
424,3_37,3,37,0.0,0.0,-0.894622638699,0.446822486371,0.0,0.0,-0.0493928178314,0.0,0.0,0.0
425,3_38,3,38,0.0,0.0,-0.89481751662,0.446432091084,0.0,0.0,0.028448866807499997,0.0,0.0,0.0
426,3_39,3,39,0.0,0.0,-0.8947395858930001,0.446588259403,0.0,0.0,0.015358897417600001,0.0,0.0,0.0
427,3_40,3,40,0.0,0.0,-0.89481751662,0.446432091084,0.0,0.0,-0.0373500459927,0.0,0.0,0.0
428,3_41,3,41,0.0,0.0,-0.894934361602,0.44619781311000006,0.0,0.0,0.0317649923863,0.0,0.0,0.0
429,3_42,3,42,0.0,0.0,-0.895051145246,0.44596350455399997,0.0,0.0,-0.0167551608191,0.0,0.0,0.0
430,3_43,3,43,0.0,0.0,-0.895167867544,0.445729165431,0.0,0.0,-0.027925268031900003,0.0,0.0,0.0
431,3_44,3,44,0.0,0.0,-0.8952067613429999,0.44565104560099994,0.0,0.0,0.032637657012299995,0.0,0.0,0.0
432,3_45,3,45,0.0,0.0,-0.895245648325,0.445572922377,0.0,0.0,-0.0277507351067,0.0,0.0,0.0
433,3_46,3,46,0.0,0.0,-0.8952845284890001,0.44549479575900003,0.0,0.0,-0.00715584993318,0.0,0.0,0.0
434,3_47,3,47,0.0,0.0,-0.895362268362,0.445338532347,0.0,0.0,0.0101229096616,0.0,0.0,0.0
435,3_48,3,48,0.0,0.0,-0.895439980961,0.44518225536899997,0.0,0.0,-0.0418879020479,0.0,0.0,0.0
436,3_49,3,49,0.0,0.0,-0.8955564987160001,0.444947814477,0.0,0.0,0.014311699866400001,0.0,0.0,0.0
437,3_50,3,50,0.0,0.0,-0.8955564987160001,0.444947814477,0.0,0.0,0.006981317007979999,0.0,0.0,0.0
