,row_id,series_id,measurement_number,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
327,2_69,2,69,0.0,0.0,0.167198952759,0.98592317662,0.0,0.0,-0.5799729104379999,0.0,0.0,0.0
328,2_70,2,70,0.0,0.0,0.14832723834,0.988938334967,0.0,0.0,-0.600916861462,0.0,0.0,0.0
329,2_71,2,71,0.0,0.0,0.131910382711,0.991261646052,0.0,0.0,-0.587477826221,0.0,0.0,0.0
330,2_72,2,72,0.0,0.0,0.12403445145,0.992277912106,0.0,0.0,-0.551349510705,0.0,0.0,0.0
331,2_73,2,73,0.0,0.0,0.110254732764,0.9939033624570001,0.0,0.0,-0.460243323751,0.0,0.0,0.0
332,2_74,2,74,0.0,0.0,0.09454270020099999,0.995520807336,0.0,0.0,-0.519584518319,0.0,0.0,0.0
333,2_75,2,75,0.0,0.0,0.08958964299000001,0.9959787627600001,0.0,0.0,-0.553443905807,0.0,0.0,0.0
334,2_76,2,76,0.0,0.0,0.0729770983012,0.997333616762,0.0,0.0,-0.598124334658,0.0,0.0,0.0
335,2_77,2,77,0.0,0.0,0.0647064764011,0.997904340061,0.0,0.0,-0.6051056516659999,0.0,0.0,0.0
336,2_78,2,78,0.0,0.0,0.047629461744,0.998865073158,0.0,0.0,-0.604931118741,0.0,0.0,0.0
337,2_79,2,79,0.0,0.0,0.042224410831199995,0.9991081518680001,0.0,0.0,-0.576307719009,0.0,0.0,0.0
338,2_80,2,80,0.0,0.0,0.024693898550400002,0.9996950591930001,0.0,0.0,-0.5047492196769999,0.0,0.0,0.0
339,2_81,2,81,0.0,0.0,0.0201571875923,0.999796823254,0.0,0.0,-0.48834312470799995,0.0,0.0,0.0
340,2_82,2,82,0.0,0.0,0.0061086143906800006,0.9999813422409999,0.0,0.0,-0.535641547437,0.0,0.0,0.0
341,2_83,2,83,0.0,0.0,-0.012653299407799998,0.999919943803,0.0,0.0,-0.623257075887,0.0,0.0,0.0
342,2_84,2,84,0.0,0.0,-0.0301896083135,0.999544189894,0.0,0.0,-0.646993553714,0.0,0.0,0.0
343,2_85,2,85,0.0,0.0,-0.0501571617473,0.998741337447,0.0,0.0,-0.592713813977,0.0,0.0,0.0
344,2_86,2,86,0.0,0.0,-0.0654031292301,0.9978589232389999,0.0,0.0,-0.528834763354,0.0,0.0,0.0
345,2_87,2,87,0.0,0.0,-0.0816775867673,0.9966588041150001,0.0,0.0,-0.495673507566,0.0,0.0,0.0
346,2_88,2,88,0.0,0.0,-0.0961932054944,0.9953626812459999,0.0,0.0,-0.5576326960119999,0.0,0.0,0.0
347,2_89,2,89,0.0,0.0,-0.11580398789100001,0.9932720857790001,0.0,0.0,-0.6215117466350001,0.0,0.0,0.0
348,2_90,2,90,0.0,0.0,-0.13156435909199998,0.9913076310700001,0.0,0.0,-0.443837228782,0.0,0.0,0.0
349,2_91,2,91,0.0,0.0,-0.138913844619,0.9903044702380001,0.0,0.0,-0.16807520696699998,0.0,0.0,0.0
350,2_92,2,92,0.0,0.0,-0.143665346556,0.9896263275589999,0.0,0.0,-0.23230332344000001,0.0,0.0,0.0
351,2_93,2,93,0.0,0.0,-0.152899596507,0.9882417282160001,0.0,0.0,-0.15742869853,0.0,0.0,0.0
352,2_94,2,94,0.0,0.0,-0.151864628541,0.988401302406,0.0,0.0,-0.005410520681180001,0.0,0.0,0.0
353,2_95,2,95,0.0,0.0,-0.152554625759,0.988295040036,0.0,0.0,-0.0537561409614,0.0,0.0,0.0
354,2_96,2,96,0.0,0.0,-0.153589482068,0.9881347433409999,0.0,0.0,-0.069115038379,0.0,0.0,0.0
355,2_97,2,97,0.0,0.0,-0.154279292772,0.9880272768610001,0.0,0.0,0.0186750229963,0.0,0.0,0.0
356,2_98,2,98,0.0,0.0,-0.154020622552,0.9880676332260001,0.0,0.0,0.0277507351067,0.0,0.0,0.0
357,2_99,2,99,0.0,0.0,-0.154020622552,0.9880676332260001,0.0,0.0,-0.0171042266695,0.0,0.0,0.0
358,2_100,2,100,0.0,0.0,-0.15522765964500002,0.987878724177,0.0,0.0,-0.0724311639578,0.0,0.0,0.0
359,2_101,2,101,0.0,0.0,-0.155831091417,0.9877837166850001,0.0,0.0,-0.0523598775598,0.0,0.0,0.0
360,2_102,2,102,0.0,0.0,-0.155831091417,0.9877837166850001,0.0,0.0,0.00820304748437,0.0,0.0,0.0
361,2_103,2,103,0.0,0.0,-0.156003489824,0.987756503984,0.0,0.0,-0.005410520681180001,0.0,0.0,0.0
362,2_104,2,104,0.0,0.0,-0.156089687246,0.9877428863500001,0.0,0.0,-0.014311699866400001,0.0,0.0,0.0
363,2_105,2,105,0.0,0.0,-0.157123963403,0.9875788880509999,0.0,0.0,-0.017278759594700002,0.0,0.0,0.0
364,2_106,2,106,0.0,0.0,-0.157210145321,0.9875651726379999,0.0,0.0,-0.0020943951023900003,0.0,0.0,0.0
365,2_107,2,107,0.0,0.0,-0.157468683888,0.9875239812759999,0.0,0.0,-0.0300196631343,0.0,0.0,0.0
366,2_108,2,108,0.0,0.0,-0.158244234762,0.9874000010959999,0.0,0.0,-0.015533430342700001,0.0,0.0,0.0
367,2_109,2,109,0.0,0.0,-0.158675054211,0.987330860032,0.0,0.0,0.00261799387799,0.0,0.0,0.0
368,2_110,2,110,0.0,0.0,-0.15884737353700001,0.9873031509729999,0.0,0.0,-0.034906585039900004,0.0,0.0,0.0
369,2_111,2,111,0.0,0.0,-0.159708897478,0.987164154569,0.0,0.0,-0.014660765716799999,0.0,0.0,0.0
370,2_112,2,112,0.0,0.0,-0.160742565604,0.98699636656,0.0,0.0,-0.026529004630299998,0.0,0.0,0.0
371,2_113,2,113,0.0,0.0,-0.160742565604,0.98699636656,0.0,0.0,-0.014660765716799999,0.0,0.0,0.0
372,2_114,2,114,0.0,0.0,-0.161431579828,0.9868839065639999,0.0,0.0,-0.000872664625997,0.0,0.0,0.0
373,2_115,2,115,0.0,0.0,-0.162120515372,0.986770965572,0.0,0.0,-0.044680428851100004,0.0,0.0,0.0
374,2_116,2,116,0.0,0.0,-0.16263716519500002,0.986685944208,0.0,0.0,-0.0251327412287,0.0,0.0,0.0
375,2_117,2,117,0.0,0.0,-0.16358424063,0.986529369161,0.0,0.0,-0.010471975512,0.0,0.0,0.0
376,2_118,2,118,0.0,0.0,-0.163412056282,0.9865579049709999,0.0,0.0,0.0101229096616,0.0,0.0,0.0
377,2_119,2,119,0.0,0.0,-0.16435900845100002,0.986400586142,0.0,0.0,-0.041713369122699996,0.0,0.0,0.0
378,2_120,2,120,0.0,0.0,-0.164961535577,0.9863000009020001,0.0,0.0,-0.0354301838155,0.0,0.0,0.0
379,2_121,2,121,0.0,0.0,-0.16521974265699998,0.986256780274,0.0,0.0,-0.029496064358700003,0.0,0.0,0.0
380,2_122,2,122,0.0,0.0,-0.165305809168,0.9862423583759999,0.0,0.0,-0.0134390352404,0.0,0.0,0.0
381,2_123,2,123,0.0,0.0,-0.16599429588300002,0.986126712818,0.0,0.0,-0.009599310885969999,0.0,0.0,0.0
382,2_124,2,124,0.0,0.0,-0.166166404934,0.986097726329,0.0,0.0,-0.013788101090799998,0.0,0.0,0.0
383,2_125,2,125,0.0,0.0,-0.167026874157,0.985952343326,0.0,0.0,-0.014835298642,0.0,0.0,0.0
384,2_126,2,126,0.0,0.0,-0.16745706111,0.98587937025,0.0,0.0,-0.0476474885794,0.0,0.0,0.0
385,2_127,2,127,0.0,0.0,-0.167973243363,0.9857915548,0.0,0.0,-0.055152404363,0.0,0.0,0.0
386,2_128,2,128,0.0,0.0,-0.168833444713,0.9856445951489999,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
387,3_0,3,0,0.0,0.0,-0.16891945778700002,0.9856298578980001,0.0,0.0,-0.00488692190558,0.0,0.0,0.0
388,3_1,3,1,0.0,0.0,-0.169177489289,0.985585601111,0.0,0.0,-0.0109955742876,0.0,0.0,0.0
389,3_2,3,2,0.0,0.0,-0.16977951766899999,0.985482072582,0.0,0.0,-0.03473205211469999,0.0,0.0,0.0
390,3_3,3,3,0.0,0.0,-0.16986551655699997,0.985467252771,0.0,0.0,0.000349065850399,0.0,0.0,0.0
391,3_4,3,4,0.0,0.0,-0.17012350545699997,0.985422748312,0.0,0.0,0.000872664625997,0.0,0.0,0.0
392,3_5,3,5,0.0,0.0,-0.17089740212299998,0.985288829708,0.0,0.0,-0.062308254296199996,0.0,0.0,0.0
393,3_6,3,6,0.0,0.0,-0.172444878725,0.9850191692560001,0.0,0.0,-0.004363323129989999,0.0,0.0,0.0
394,3_7,3,7,0.0,0.0,-0.172616794375,0.984989056944,0.0,0.0,-0.0216420827247,0.0,0.0,0.0
395,3_8,3,8,0.0,0.0,-0.172788704766,0.984958914628,0.0,0.0,-0.030892327760299997,0.0,0.0,0.0
396,3_9,3,9,0.0,0.0,-0.173991929836,0.984747078367,0.0,0.0,-0.00942477796077,0.0,0.0,0.0
397,3_10,3,10,0.0,0.0,-0.17442159022999998,0.984671066327,0.0,0.0,-0.041713369122699996,0.0,0.0,0.0
398,3_11,3,11,0.0,0.0,-0.174679370533,0.9846253691179999,0.0,0.0,0.000872664625997,0.0,0.0,0.0
399,3_12,3,12,0.0,0.0,-0.175194895202,0.984533772247,0.0,0.0,-0.0607374579694,0.0,0.0,0.0
400,3_13,3,13,0.0,0.0,-0.17588218668900002,0.984411223222,0.0,0.0,-0.068242373753,0.0,0.0,0.0
401,3_14,3,14,0.0,0.0,-0.176397599067,0.984318996588,0.0,0.0,-0.004363323129989999,0.0,0.0,0.0
402,3_15,3,15,0.0,0.0,-0.17682707244600002,0.984241934917,0.0,0.0,-0.027052603405900003,0.0,0.0,0.0
403,3_16,3,16,0.0,0.0,-0.176998852376,0.984211057781,0.0,0.0,-0.00680678408278,0.0,0.0,0.0
404,3_17,3,17,0.0,0.0,-0.177685918127,0.9840872494339999,0.0,0.0,-0.05654866776459999,0.0,0.0,0.0
405,3_18,3,18,0.0,0.0,-0.178115290264,0.984009625651,0.0,0.0,0.00174532925199,0.0,0.0,0.0
406,3_19,3,19,0.0,0.0,-0.178115290264,0.984009625651,0.0,0.0,-0.009075712110370001,0.0,0.0,0.0
407,3_20,3,20,0.0,0.0,-0.178287029629,0.983978523681,0.0,0.0,0.009599310885969999,0.0,0.0,0.0
408,3_21,3,21,0.0,0.0,-0.178372897275,0.983962961456,0.0,0.0,-0.0202458193231,0.0,0.0,0.0
409,3_22,3,22,0.0,0.0,-0.179489052822,0.983759970682,0.0,0.0,-0.010471975512,0.0,0.0,0.0
410,3_23,3,23,0.0,0.0,-0.179489052822,0.983759970682,0.0,0.0,0.00366519142919,0.0,0.0,0.0
411,3_24,3,24,0.0,0.0,-0.179660748593,0.9837286289499999,0.0,0.0,-0.006981317007979999,0.0,0.0,0.0
412,3_25,3,25,0.0,0.0,-0.179660748593,0.9837286289499999,0.0,0.0,0.00994837673637,0.0,0.0,0.0
413,3_26,3,26,0.0,0.0,-0.180604977366,0.9835557138009999,0.0,0.0,-0.0588175957922,0.0,0.0,0.0
414,3_27,3,27,0.0,0.0,-0.18077663747,0.983524177306,0.0,0.0,-0.004014257279590001,0.0,0.0,0.0
415,3_28,3,28,0.0,0.0,-0.181463222767,0.983397731736,0.0,0.0,-0.00226892802759,0.0,0.0,0.0
416,3_29,3,29,0.0,0.0,-0.181978103717,0.9833025830169999,0.0,0.0,-0.0354301838155,0.0,0.0,0.0
417,3_30,3,30,0.0,0.0,-0.18223552549199998,0.983254907564,0.0,0.0,-0.006632251157579999,0.0,0.0,0.0
418,3_31,3,31,0.0,0.0,-0.182664534019,0.9831752987190001,0.0,0.0,-0.00977384381117,0.0,0.0,0.0
419,3_32,3,32,0.0,0.0,-0.18283612769699997,0.9831434027689999,0.0,0.0,-0.014660765716799999,0.0,0.0,0.0
420,3_33,3,33,0.0,0.0,-0.183007715805,0.983111476871,0.0,0.0,0.00558505360638,0.0,0.0,0.0
421,3_34,3,34,0.0,0.0,-0.183608230249,0.9829995003990001,0.0,0.0,-0.022863813201099998,0.0,0.0,0.0
422,3_35,3,35,0.0,0.0,-0.184037127203,0.982919292623,0.0,0.0,-0.0321140582367,0.0,0.0,0.0
423,3_36,3,36,0.0,0.0,-0.18566661538600002,0.982612796544,0.0,0.0,-0.0738274273594,0.0,0.0,0.0
424,3_37,3,37,0.0,0.0,-0.18652403600900003,0.982450397726,0.0,0.0,0.0322885911619,0.0,0.0,0.0
425,3_38,3,38,0.0,0.0,-0.187809900403,0.982205396702,0.0,0.0,-0.0710349005562,0.0,0.0,0.0
426,3_39,3,39,0.0,0.0,-0.188152743316,0.982139778841,0.0,0.0,-0.026005405854700004,0.0,0.0,0.0
427,3_40,3,40,0.0,0.0,-0.188581264713,0.98205758823,0.0,0.0,-0.0202458193231,0.0,0.0,0.0
428,3_41,3,41,0.0,0.0,-0.188409860458,0.9820904869120001,0.0,0.0,-0.0249582083035,0.0,0.0,0.0
429,3_42,3,42,0.0,0.0,-0.188752663223,0.982024659632,0.0,0.0,-0.0452040276267,0.0,0.0,0.0
430,3_43,3,43,0.0,0.0,-0.18960956942499999,0.981859567954,0.0,0.0,-0.0204203522483,0.0,0.0,0.0
431,3_44,3,44,0.0,0.0,-0.19012364387800001,0.981760154029,0.0,0.0,-0.044505895925900006,0.0,0.0,0.0
432,3_45,3,45,0.0,0.0,-0.191151636272,0.981560518741,0.0,0.0,-0.000698131700798,0.0,0.0,0.0
433,3_46,3,46,0.0,0.0,-0.190980318733,0.981593866045,0.0,0.0,0.0179768912955,0.0,0.0,0.0
434,3_47,3,47,0.0,0.0,-0.19149425387699998,0.9814937344329999,0.0,0.0,-0.013788101090799998,0.0,0.0,0.0
435,3_48,3,48,0.0,0.0,-0.19149425387699998,0.9814937344329999,0.0,0.0,-0.00296705972839,0.0,0.0,0.0
436,3_49,3,49,0.0,0.0,-0.192436331853,0.981309460967,0.0,0.0,-0.0202458193231,0.0,0.0,0.0
437,3_50,3,50,0.0,0.0,-0.192436331853,0.981309460967,0.0,0.0,-0.014835298642,0.0,0.0,0.0
438,3_51,3,51,0.0,0.0,-0.192693231472,0.981259047624,0.0,0.0,-0.028274333882299996,0.0,0.0,0.0
439,3_52,3,52,0.0,0.0,-0.193121368145,0.9811748759350001,0.0,0.0,-0.0162315620435,0.0,0.0,0.0
440,3_53,3,53,0.0,0.0,-0.193378232506,0.981124283255,0.0,0.0,-0.035604716740699996,0.0,0.0,0.0
441,3_54,3,54,0.0,0.0,-0.193806310312,0.98103981269,0.0,0.0,0.0127409035396,0.0,0.0,0.0
442,3_55,3,55,0.0,0.0,-0.194405557233,0.980921240119,0.0,0.0,-0.028448866807499997,0.0,0.0,0.0
443,3_56,3,56,0.0,0.0,-0.19457675732500002,0.980887295008,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
444,3_57,3,57,0.0,0.0,-0.195175910935,0.980768251826,0.0,0.0,0.0034906585039899997,0.0,0.0,0.0
445,3_58,3,58,0.0,0.0,-0.19551825174100002,0.980700062831,0.0,0.0,-0.0287979326579,0.0,0.0,0.0
446,3_59,3,59,0.0,0.0,-0.195946144243,0.980614658547,0.0,0.0,-0.0116937059884,0.0,0.0,0.0
447,3_60,3,60,0.0,0.0,-0.196373999438,0.980529067567,0.0,0.0,-0.00366519142919,0.0,0.0,0.0
448,3_61,3,61,0.0,0.0,-0.196801817247,0.980443289909,0.0,0.0,-0.004014257279590001,0.0,0.0,0.0
449,3_62,3,62,0.0,0.0,-0.196972933884,0.9804089265799999,0.0,0.0,-0.00680678408278,0.0,0.0,0.0
450,3_63,3,63,0.0,0.0,-0.197400699215,0.980322887598,0.0,0.0,-0.044680428851100004,0.0,0.0,0.0
451,3_64,3,64,0.0,0.0,-0.19851271298599998,0.9800983128149999,0.0,0.0,-0.0164060949687,0.0,0.0,0.0
452,3_65,3,65,0.0,0.0,-0.198427182518,0.9801156325849999,0.0,0.0,0.005410520681180001,0.0,0.0,0.0
453,3_66,3,66,0.0,0.0,-0.198427182518,0.9801156325849999,0.0,0.0,-0.000349065850399,0.0,0.0,0.0
454,3_67,3,67,0.0,0.0,-0.19817058204799998,0.9801675471119999,0.0,0.0,0.00244346095279,0.0,0.0,0.0
455,3_68,3,68,0.0,0.0,-0.19902586402800002,0.979994237457,0.0,0.0,-0.00296705972839,0.0,0.0,0.0
456,3_69,3,69,0.0,0.0,-0.19902586402800002,0.979994237457,0.0,0.0,-0.00261799387799,0.0,0.0,0.0
457,3_70,3,70,0.0,0.0,-0.19902586402800002,0.979994237457,0.0,0.0,0.004014257279590001,0.0,0.0,0.0
458,3_71,3,71,0.0,0.0,-0.19902586402800002,0.979994237457,0.0,0.0,0.000174532925199,0.0,0.0,0.0
459,3_72,3,72,0.0,0.0,-0.19945344822099997,0.979907302755,0.0,0.0,-0.0216420827247,0.0,0.0,0.0
460,3_73,3,73,0.0,0.0,-0.19953896050500003,0.9798898934270001,0.0,0.0,-0.00628318530718,0.0,0.0,0.0
461,3_74,3,74,0.0,0.0,-0.19988099444000001,0.979820181493,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
462,3_75,3,75,0.0,0.0,-0.19996649912,0.9798027348549999,0.0,0.0,-0.0034906585039899997,0.0,0.0,0.0
463,3_76,3,76,0.0,0.0,-0.200564989205,0.9796803994700001,0.0,0.0,-0.0268780704807,0.0,0.0,0.0
464,3_77,3,77,0.0,0.0,-0.20065048168400001,0.979662893142,0.0,0.0,-0.0050614548307799994,0.0,0.0,0.0
465,3_78,3,78,0.0,0.0,-0.200735972635,0.979645379354,0.0,0.0,-0.009250245035569999,0.0,0.0,0.0
466,3_79,3,79,0.0,0.0,-0.200992436314,0.979592793228,0.0,0.0,-0.00523598775598,0.0,0.0,0.0
467,3_80,3,80,0.0,0.0,-0.20107792114599998,0.9795752495990001,0.0,0.0,-0.0109955742876,0.0,0.0,0.0
468,3_81,3,81,0.0,0.0,-0.201419845156,0.979505000486,0.0,0.0,-0.00837758040957,0.0,0.0,0.0
469,3_82,3,82,0.0,0.0,-0.201847215651,0.97941702126,0.0,0.0,-0.0150098315672,0.0,0.0,0.0
470,3_83,3,83,0.0,0.0,-0.201847215651,0.97941702126,0.0,0.0,0.00733038285838,0.0,0.0,0.0
471,3_84,3,84,0.0,0.0,-0.20210361950800002,0.9793641442190001,0.0,0.0,-0.021118483949099997,0.0,0.0,0.0
472,3_85,3,85,0.0,0.0,-0.202616385647,0.979258188767,0.0,0.0,-0.0033161255787899995,0.0,0.0,0.0
473,3_86,3,86,0.0,0.0,-0.202872747895,0.9792051103630001,0.0,0.0,-0.00488692190558,0.0,0.0,0.0
474,3_87,3,87,0.0,0.0,-0.203214542593,0.97913423476,0.0,0.0,-0.0322885911619,0.0,0.0,0.0
475,3_88,3,88,0.0,0.0,-0.2037271882,0.9790276976610001,0.0,0.0,0.0005235987755980001,0.0,0.0,0.0
476,3_89,3,89,0.0,0.0,-0.204154350213,0.9789387117120001,0.0,0.0,-0.0204203522483,0.0,0.0,0.0
477,3_90,3,90,0.0,0.0,-0.20466689331500001,0.978831682559,0.0,0.0,-0.0254818070791,0.0,0.0,0.0
478,3_91,3,91,0.0,0.0,-0.20517938030699998,0.978724385053,0.0,0.0,-0.00157079632679,0.0,0.0,0.0
479,3_92,3,92,0.0,0.0,-0.20500855755300001,0.978760180703,0.0,0.0,0.00977384381117,0.0,0.0,0.0
480,3_93,3,93,0.0,0.0,-0.20543560271699998,0.978670635677,0.0,0.0,-0.011868238913600001,0.0,0.0,0.0
481,3_94,3,94,0.0,0.0,-0.206118793594,0.978526976086,0.0,0.0,-0.053407075111,0.0,0.0,0.0
482,3_95,3,95,0.0,0.0,-0.206631120843,0.978418918408,0.0,0.0,-0.047996554429800005,0.0,0.0,0.0
483,3_96,3,96,0.0,0.0,-0.206631120843,0.978418918408,0.0,0.0,0.00453785605519,0.0,0.0,0.0
484,3_97,3,97,0.0,0.0,-0.20654573689800002,0.97843694665,0.0,0.0,0.0169296937443,0.0,0.0,0.0
485,3_98,3,98,0.0,0.0,-0.206631120843,0.978418918408,0.0,0.0,-0.020071286397900002,0.0,0.0,0.0
486,3_99,3,99,0.0,0.0,-0.208338468418,0.978056789035,0.0,0.0,-0.020071286397900002,0.0,0.0,0.0
487,3_100,3,100,0.0,0.0,-0.208253116068,0.9780749662720001,0.0,0.0,0.014835298642,0.0,0.0,0.0
488,3_101,3,101,0.0,0.0,-0.208679861943,0.977984005605,0.0,0.0,-0.022863813201099998,0.0,0.0,0.0
489,3_102,3,102,0.0,0.0,-0.208679861943,0.977984005605,0.0,0.0,-0.0321140582367,0.0,0.0,0.0
490,3_103,3,103,0.0,0.0,-0.20919190454199998,0.97787460703,0.0,0.0,-0.05270894341019999,0.0,0.0,0.0
491,3_104,3,104,0.0,0.0,-0.209618562904,0.9777832367589999,0.0,0.0,-0.0012217304764,0.0,0.0,0.0
492,3_105,3,105,0.0,0.0,-0.210215817546,0.97765500564,0.0,0.0,-0.0150098315672,0.0,0.0,0.0
493,3_106,3,106,0.0,0.0,-0.21055707070799998,0.977581566916,0.0,0.0,-0.042236967898300004,0.0,0.0,0.0
494,3_107,3,107,0.0,0.0,-0.21081299374499998,0.9775264097040001,0.0,0.0,0.0012217304764,0.0,0.0,0.0
495,3_108,3,108,0.0,0.0,-0.21081299374499998,0.9775264097040001,0.0,0.0,-0.0012217304764,0.0,0.0,0.0
496,3_109,3,109,0.0,0.0,-0.211495384491,0.9773789962639999,0.0,0.0,-0.0596902604182,0.0,0.0,0.0
497,3_110,3,110,0.0,0.0,-0.212348227928,0.9771940595890001,0.0,0.0,0.00418879020479,0.0,0.0,0.0
498,3_111,3,111,0.0,0.0,-0.21209239184700002,0.9772496187369999,0.0,0.0,0.0165806278939,0.0,0.0,0.0
499,3_112,3,112,0.0,0.0,-0.21200710992199998,0.9772681235680001,0.0,0.0,-0.026005405854700004,0.0,0.0,0.0
500,3_113,3,113,0.0,0.0,-0.21294512215300002,0.977064161123,0.0,0.0,0.000872664625997,0.0,0.0,0.0
501,3_114,3,114,0.0,0.0,-0.21328616890500002,0.976989769728,0.0,0.0,-0.00261799387799,0.0,0.0,0.0
502,3_115,3,115,0.0,0.0,-0.213030386275,0.977045574435,0.0,0.0,0.0171042266695,0.0,0.0,0.0
503,3_116,3,116,0.0,0.0,-0.213200909652,0.977008378738,0.0,0.0,-0.023387411976700002,0.0,0.0,0.0
504,3_117,3,117,0.0,0.0,-0.213797690292,0.9768779594329999,0.0,0.0,-0.00610865238198,0.0,0.0,0.0
505,3_118,3,118,0.0,0.0,-0.213882938162,0.976859298345,0.0,0.0,-0.00855211333477,0.0,0.0,0.0
506,3_119,3,119,0.0,0.0,-0.21413867199499997,0.976803270447,0.0,0.0,-0.0169296937443,0.0,0.0,0.0
507,3_120,3,120,0.0,0.0,-0.214394391152,0.9767471756,0.0,0.0,-0.0239110107523,0.0,0.0,0.0
508,3_121,3,121,0.0,0.0,-0.214735327167,0.9766722783339999,0.0,0.0,0.00994837673637,0.0,0.0,0.0
509,3_122,3,122,0.0,0.0,-0.215076237017,0.9765972620640001,0.0,0.0,-0.0116937059884,0.0,0.0,0.0
510,3_123,3,123,0.0,0.0,-0.21499101200999998,0.976616027288,0.0,0.0,0.004014257279590001,0.0,0.0,0.0
511,3_124,3,124,0.0,0.0,-0.21541712066100002,0.976522126798,0.0,0.0,-0.0207694180987,0.0,0.0,0.0
512,3_125,3,125,0.0,0.0,-0.215502337472,0.97650332439,0.0,0.0,-0.0151843644924,0.0,0.0,0.0
513,3_126,3,126,0.0,0.0,-0.215843188299,0.9764280403929999,0.0,0.0,-0.00855211333477,0.0,0.0,0.0
514,3_127,3,127,0.0,0.0,-0.215843188299,0.9764280403929999,0.0,0.0,-0.00279252680319,0.0,0.0,0.0
515,3_128,3,128,0.0,0.0,-0.216013603853,0.976390353778,0.0,0.0,-0.0050614548307799994,0.0,0.0,0.0
516,4_0,4,0,0.0,0.0,-0.216269214844,0.976333768089,0.0,0.0,-0.013089969390000001,0.0,0.0,0.0
517,4_1,4,1,0.0,0.0,-0.21635441521499998,0.976314891322,0.0,0.0,-0.00488692190558,0.0,0.0,0.0
518,4_2,4,2,0.0,0.0,-0.21643961393800001,0.9762960071200001,0.0,0.0,-0.00593411945678,0.0,0.0,0.0
519,4_3,4,3,0.0,0.0,-0.21643961393800001,0.9762960071200001,0.0,0.0,0.00261799387799,0.0,0.0,0.0
520,4_4,4,4,0.0,0.0,-0.216610006439,0.9762582164110001,0.0,0.0,-0.0127409035396,0.0,0.0,0.0
521,4_5,4,5,0.0,0.0,-0.21712114433000002,0.976144665859,0.0,0.0,-0.00558505360638,0.0,0.0,0.0
522,4_6,4,6,0.0,0.0,-0.217291510406,0.9761067562029999,0.0,0.0,-0.0151843644924,0.0,0.0,0.0
523,4_7,4,7,0.0,0.0,-0.217802568899,0.975992848837,0.0,0.0,-0.0165806278939,0.0,0.0,0.0
524,4_8,4,8,0.0,0.0,-0.21839872832899998,0.975859618728,0.0,0.0,-0.0181514242207,0.0,0.0,0.0
525,4_9,4,9,0.0,0.0,-0.21856904463500001,0.975821486096,0.0,0.0,-0.00279252680319,0.0,0.0,0.0
526,4_10,4,10,0.0,0.0,-0.219335385547,0.97564952142,0.0,0.0,-0.0176278254451,0.0,0.0,0.0
527,4_11,4,11,0.0,0.0,-0.219846204353,0.975534543946,0.0,0.0,-0.029670597283900004,0.0,0.0,0.0
528,4_12,4,12,0.0,0.0,-0.219675938108,0.975572899489,0.0,0.0,0.0050614548307799994,0.0,0.0,0.0
529,4_13,4,13,0.0,0.0,-0.220101591162,0.975476954914,0.0,0.0,-0.00680678408278,0.0,0.0,0.0
530,4_14,4,14,0.0,0.0,-0.22103788026500001,0.975265223151,0.0,0.0,-0.0427605666739,0.0,0.0,0.0
531,4_15,4,15,0.0,0.0,-0.22103788026500001,0.975265223151,0.0,0.0,0.035081117965099995,0.0,0.0,0.0
532,4_16,4,16,0.0,0.0,-0.221463398941,0.9751686843459999,0.0,0.0,0.0012217304764,0.0,0.0,0.0
533,4_17,4,17,0.0,0.0,-0.221378298577,0.9751880069600001,0.0,0.0,0.009599310885969999,0.0,0.0,0.0
534,4_18,4,18,0.0,0.0,-0.222399391499,0.974955645484,0.0,0.0,-0.0476474885794,0.0,0.0,0.0
535,4_19,4,19,0.0,0.0,-0.222399391499,0.974955645484,0.0,0.0,-0.0214675497995,0.0,0.0,0.0
536,4_20,4,20,0.0,0.0,-0.222739701664,0.974877954055,0.0,0.0,-0.0331612557879,0.0,0.0,0.0
537,4_21,4,21,0.0,0.0,-0.222654626665,0.9748973880490001,0.0,0.0,-0.0012217304764,0.0,0.0,0.0
538,4_22,4,22,0.0,0.0,-0.223420240532,0.974722214849,0.0,0.0,-0.0019198621771900001,0.0,0.0,0.0
539,4_23,4,23,0.0,0.0,-0.223250116011,0.974761194191,0.0,0.0,0.0190240888467,0.0,0.0,0.0
540,4_24,4,24,0.0,0.0,-0.223760469153,0.9746441670909999,0.0,0.0,-0.0314159265359,0.0,0.0,0.0
541,4_25,4,25,0.0,0.0,-0.22418571658300002,0.9745464403919999,0.0,0.0,-0.0366519142919,0.0,0.0,0.0
542,4_26,4,26,0.0,0.0,-0.2245258838,0.9744681254430001,0.0,0.0,-0.0371755130675,0.0,0.0,0.0
543,4_27,4,27,0.0,0.0,-0.224440844558,0.9744877153120001,0.0,0.0,0.0204203522483,0.0,0.0,0.0
544,4_28,4,28,0.0,0.0,-0.224355803608,0.9745072977600001,0.0,0.0,0.0034906585039899997,0.0,0.0,0.0
545,4_29,4,29,0.0,0.0,-0.2245258838,0.9744681254430001,0.0,0.0,0.007679448708779999,0.0,0.0,0.0
