,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
253,0.0,0.0,-0.881055904267,0.47301214948,0.0,0.0,-0.230034395413,0.0,0.0,0.0
254,0.0,0.0,-0.8839289145620001,0.467621293358,0.0,0.0,-0.238062909972,0.0,0.0,0.0
255,0.0,0.0,-0.887010833178,0.461748613235,0.0,0.0,-0.16964600329399998,0.0,0.0,0.0
256,0.0,0.0,-0.8909272743279999,0.45414600279899997,0.0,0.0,-0.47542768824299997,0.0,0.0,0.0
257,0.0,0.0,-0.899214438222,0.437508164602,0.0,0.0,-0.517490123216,0.0,0.0,0.0
258,0.0,0.0,-0.9053095013860001,0.42475252406499997,0.0,0.0,-0.509810674508,0.0,0.0,0.0
259,0.0,0.0,-0.916083009922,0.400988676813,0.0,0.0,-0.48764499300700004,0.0,0.0,0.0
260,0.0,0.0,-0.921626259803,0.38807864826899996,0.0,0.0,-0.50789081233,0.0,0.0,0.0
261,0.0,0.0,-0.924379672289,0.381473749372,0.0,0.0,-0.526042236551,0.0,0.0,0.0
262,0.0,0.0,-0.92990492895,0.367799977044,0.0,0.0,-0.515221195189,0.0,0.0,0.0
263,0.0,0.0,-0.935782911279,0.35257671925300005,0.0,0.0,-0.49846603437,0.0,0.0,0.0
264,0.0,0.0,-0.937373213319,0.348326655528,0.0,0.0,-0.504574686752,0.0,0.0,0.0
265,0.0,0.0,-0.942174490079,0.335122709234,0.0,0.0,-0.500036830696,0.0,0.0,0.0
266,0.0,0.0,-0.9476570144679999,0.319290123445,0.0,0.0,-0.518013721992,0.0,0.0,0.0
267,0.0,0.0,-0.9491511060529999,0.314820866332,0.0,0.0,-0.513999464712,0.0,0.0,0.0
268,0.0,0.0,-0.9537694192849999,0.300539339916,0.0,0.0,-0.527089434102,0.0,0.0,0.0
269,0.0,0.0,-0.955895596002,0.293706672624,0.0,0.0,-0.513824931787,0.0,0.0,0.0
270,0.0,0.0,-0.9600254310420001,0.27991279312,0.0,0.0,-0.506843614779,0.0,0.0,0.0
271,0.0,0.0,-0.9613578529610001,0.2753017954,0.0,0.0,-0.525693170701,0.0,0.0,0.0
272,0.0,0.0,-0.9659484088339999,0.258734751187,0.0,0.0,-0.511381470834,0.0,0.0,0.0
273,0.0,0.0,-0.967156937911,0.254179970591,0.0,0.0,-0.50789081233,0.0,0.0,0.0
274,0.0,0.0,-0.971217484627,0.23819445324000002,0.0,0.0,-0.513475865937,0.0,0.0,0.0
275,0.0,0.0,-0.9744877153120001,0.224440844558,0.0,0.0,-0.500734962397,0.0,0.0,0.0
276,0.0,0.0,-0.978183873271,0.20774096869000003,0.0,0.0,-0.51155600376,0.0,0.0,0.0
277,0.0,0.0,-0.9810905174429999,0.193549468051,0.0,0.0,-0.540179403492,0.0,0.0,0.0
278,0.0,0.0,-0.984533772247,0.175194895202,0.0,0.0,-0.610516172348,0.0,0.0,0.0
279,0.0,0.0,-0.987178088041,0.159622750546,0.0,0.0,-0.5471607205,0.0,0.0,0.0
280,0.0,0.0,-0.989863173289,0.14202428723899999,0.0,0.0,-0.492182849062,0.0,0.0,0.0
281,0.0,0.0,-0.991850028246,0.12741083733,0.0,0.0,-0.565312144721,0.0,0.0,0.0
282,0.0,0.0,-0.9939705277959999,0.109647571217,0.0,0.0,-0.562170552067,0.0,0.0,0.0
283,0.0,0.0,-0.995537292987,0.09436894760330002,0.0,0.0,-0.551698576555,0.0,0.0,0.0
284,0.0,0.0,-0.9970393470450001,0.0768930454909,0.0,0.0,-0.53372168526,0.0,0.0,0.0
285,0.0,0.0,-0.9980267284280001,0.06279051952930001,0.0,0.0,-0.5176646561420001,0.0,0.0,0.0
286,0.0,0.0,-0.9990933518999999,0.042573162788399996,0.0,0.0,-0.648913415891,0.0,0.0,0.0
287,0.0,0.0,-0.999648126594,0.0265258929402,0.0,0.0,-0.545938990024,0.0,0.0,0.0
288,0.0,0.0,-0.999948763788,0.010122736774499999,0.0,0.0,-0.495498974641,0.0,0.0,0.0
289,0.0,0.0,-0.9999858315160001,0.00532322907774,0.0,0.0,-0.517315590291,0.0,0.0,0.0
290,0.0,0.0,0.999965635544,0.00829021898271,0.0,0.0,-0.461988653003,0.0,0.0,0.0
291,0.0,0.0,0.9997036180840001,0.0243449376471,0.0,0.0,-0.553094839957,0.0,0.0,0.0
292,0.0,0.0,0.9995598601189999,0.0296662440851,0.0,0.0,-0.575958653158,0.0,0.0,0.0
293,0.0,0.0,0.998865073158,0.047629461744,0.0,0.0,-0.539655804717,0.0,0.0,0.0
294,0.0,0.0,0.998620385197,0.052510249178800004,0.0,0.0,-0.5244714402239999,0.0,0.0,0.0
295,0.0,0.0,0.9977315193330001,0.0673187591245,0.0,0.0,-0.553269372882,0.0,0.0,0.0
296,0.0,0.0,0.997378009851,0.07236784828580001,0.0,0.0,-0.5424483315199999,0.0,0.0,0.0
297,0.0,0.0,0.9959787627600001,0.08958964299000001,0.0,0.0,-0.5370378108389999,0.0,0.0,0.0
298,0.0,0.0,0.995537292987,0.09436894760330002,0.0,0.0,-0.516966524441,0.0,0.0,0.0
299,0.0,0.0,0.993660458821,0.112422829423,0.0,0.0,-0.57334065928,0.0,0.0,0.0
300,0.0,0.0,0.9917608370000001,0.128103248172,0.0,0.0,-0.5640904142450001,0.0,0.0,0.0
301,0.0,0.0,0.9910997473659999,0.133121338527,0.0,0.0,-0.541575666894,0.0,0.0,0.0
302,0.0,0.0,0.989221280098,0.146428340844,0.0,0.0,-0.246091424531,0.0,0.0,0.0
303,0.0,0.0,0.9889512751940001,0.14824093662499999,0.0,0.0,-0.190415421393,0.0,0.0,0.0
304,0.0,0.0,0.9880272768610001,0.154279292772,0.0,0.0,-0.19826940302700002,0.0,0.0,0.0
305,0.0,0.0,0.98679924591,0.161948288881,0.0,0.0,-0.303338223997,0.0,0.0,0.0
306,0.0,0.0,0.9854375906370001,0.170037510451,0.0,0.0,-0.293738913111,0.0,0.0,0.0
307,0.0,0.0,0.984149213565,0.177342396056,0.0,0.0,-0.0609119908946,0.0,0.0,0.0
308,0.0,0.0,0.9843497687839999,0.176225800308,0.0,0.0,-0.0164060949687,0.0,0.0,0.0
309,0.0,0.0,0.9842727820730001,0.17665528713,0.0,0.0,-0.024609142453099996,0.0,0.0,0.0
310,0.0,0.0,0.984009625651,0.178115290264,0.0,0.0,-0.03525565089030001,0.0,0.0,0.0
311,0.0,0.0,0.983931814526,0.178544628491,0.0,0.0,-0.0167551608191,0.0,0.0,0.0
312,0.0,0.0,0.983791282448,0.179317351584,0.0,0.0,-0.0185004900711,0.0,0.0,0.0
313,0.0,0.0,0.9837443035619999,0.17957490139199997,0.0,0.0,-0.024783675378299997,0.0,0.0,0.0
314,0.0,0.0,0.9836344239579999,0.180175803048,0.0,0.0,-0.012217304764,0.0,0.0,0.0
315,0.0,0.0,0.9835083978229999,0.180862465458,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
316,0.0,0.0,0.983476816388,0.1810341173,0.0,0.0,-0.0179768912955,0.0,0.0,0.0
317,0.0,0.0,0.983366045451,0.18163485528499998,0.0,0.0,-0.0364773813667,0.0,0.0,0.0
318,0.0,0.0,0.98323900077,0.182321329976,0.0,0.0,-0.00471238898038,0.0,0.0,0.0
319,0.0,0.0,0.98320716472,0.182492934777,0.0,0.0,-0.0242600766027,0.0,0.0,0.0
320,0.0,0.0,0.983015519497,0.18352244666099998,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
321,0.0,0.0,0.9828710781319999,0.18429444856199997,0.0,0.0,-0.034906585039900004,0.0,0.0,0.0
322,0.0,0.0,0.982822796277,0.18455175729000003,0.0,0.0,-0.0237364778271,0.0,0.0,0.0
323,0.0,0.0,0.9827421768260001,0.184980577053,0.0,0.0,-0.0404916386463,0.0,0.0,0.0
324,0.0,0.0,0.9826775465530001,0.18532360751,0.0,0.0,-0.0338593874887,0.0,0.0,0.0
325,0.0,0.0,0.9825803766399999,0.185838110843,0.0,0.0,-0.024783675378299997,0.0,0.0,0.0
326,0.0,0.0,0.982466671277,0.186438300328,0.0,0.0,-0.021816615649900003,0.0,0.0,0.0
327,0.0,0.0,0.982417828176,0.186695503109,0.0,0.0,-0.0249582083035,0.0,0.0,0.0
328,0.0,0.0,0.982270894884,0.187467034606,0.0,0.0,-0.017453292519900004,0.0,0.0,0.0
329,0.0,0.0,0.982156194526,0.18806703473499997,0.0,0.0,-0.029496064358700003,0.0,0.0,0.0
330,0.0,0.0,0.982024659632,0.188752663223,0.0,0.0,-0.013788101090799998,0.0,0.0,0.0
331,0.0,0.0,0.981892646112,0.189438199716,0.0,0.0,-0.0144862327916,0.0,0.0,0.0
332,0.0,0.0,0.981793321911,0.189952291512,0.0,0.0,-0.0274016692563,0.0,0.0,0.0
333,0.0,0.0,0.981660470949,0.190637666207,0.0,0.0,-0.0214675497995,0.0,0.0,0.0
334,0.0,0.0,0.9814770196700001,0.191579904634,0.0,0.0,-0.0256563400043,0.0,0.0,0.0
335,0.0,0.0,0.9814268305339999,0.19183684814899998,0.0,0.0,-0.010471975512,0.0,0.0,0.0
336,0.0,0.0,0.9812758595450001,0.192607599732,0.0,0.0,-0.0310668606855,0.0,0.0,0.0
337,0.0,0.0,0.981124283255,0.193378232506,0.0,0.0,-0.0317649923863,0.0,0.0,0.0
338,0.0,0.0,0.980972101759,0.19414874599399998,0.0,0.0,-0.030892327760299997,0.0,0.0,0.0
339,0.0,0.0,0.980819315149,0.19491913972199998,0.0,0.0,-0.0226892802759,0.0,0.0,0.0
340,0.0,0.0,0.980700062831,0.19551825174100002,0.0,0.0,-0.00680678408278,0.0,0.0,0.0
341,0.0,0.0,0.980477623373,0.196630694615,0.0,0.0,-0.051661745859000005,0.0,0.0,0.0
342,0.0,0.0,0.980340110326,0.197315149153,0.0,0.0,-0.0179768912955,0.0,0.0,0.0
343,0.0,0.0,0.980184837025,0.198085045539,0.0,0.0,-0.0268780704807,0.0,0.0,0.0
344,0.0,0.0,0.980132944892,0.19834165053800001,0.0,0.0,-0.0226892802759,0.0,0.0,0.0
345,0.0,0.0,0.9800289590960001,0.198854819736,0.0,0.0,-0.0354301838155,0.0,0.0,0.0
346,0.0,0.0,0.979959485964,0.199196902256,0.0,0.0,-0.0359537825911,0.0,0.0,0.0
347,0.0,0.0,0.979767819194,0.200137503911,0.0,0.0,-0.0190240888467,0.0,0.0,0.0
348,0.0,0.0,0.9797503501710001,0.20022300402100002,0.0,0.0,-0.0109955742876,0.0,0.0,0.0
349,0.0,0.0,0.979627858106,0.200821462057,0.0,0.0,-0.0333357887131,0.0,0.0,0.0
350,0.0,0.0,0.979311200053,0.202360009512,0.0,0.0,-0.0504400153826,0.0,0.0,0.0
351,0.0,0.0,0.9792228106219999,0.20278729535700002,0.0,0.0,-0.0478220215046,0.0,0.0,0.0
352,0.0,0.0,0.97913423476,0.203214542593,0.0,0.0,0.0013962634016,0.0,0.0,0.0
353,0.0,0.0,0.979116497217,0.2032999874,0.0,0.0,-0.0125663706144,0.0,0.0,0.0
354,0.0,0.0,0.979009915383,0.203812623708,0.0,0.0,-0.0277507351067,0.0,0.0,0.0
355,0.0,0.0,0.978562935698,0.20594800528,0.0,0.0,-0.0563741348394,0.0,0.0,0.0
356,0.0,0.0,0.978382839572,0.206801884011,0.0,0.0,0.00418879020479,0.0,0.0,0.0
357,0.0,0.0,0.978490986666,0.206289575629,0.0,0.0,-0.0190240888467,0.0,0.0,0.0
358,0.0,0.0,0.9783647889779999,0.206887263232,0.0,0.0,-0.014311699866400001,0.0,0.0,0.0
359,0.0,0.0,0.978292512096,0.207228764358,0.0,0.0,-0.03525565089030001,0.0,0.0,0.0
360,0.0,0.0,0.9781476007340001,0.20791169081799998,0.0,0.0,-0.0366519142919,0.0,0.0,0.0
361,0.0,0.0,0.977965791128,0.208765206353,0.0,0.0,-0.020943951023900002,0.0,0.0,0.0
362,0.0,0.0,0.977984005605,0.208679861943,0.0,0.0,0.0019198621771900001,0.0,0.0,0.0
363,0.0,0.0,0.977892858744,0.20910656808800002,0.0,0.0,-0.0205948851735,0.0,0.0,0.0
364,0.0,0.0,0.977710006508,0.209959860863,0.0,0.0,-0.027227136331099997,0.0,0.0,0.0
365,0.0,0.0,0.9774896010070001,0.210983601077,0.0,0.0,-0.026005405854700004,0.0,0.0,0.0
366,0.0,0.0,0.977434332132,0.21123950002300002,0.0,0.0,-0.00855211333477,0.0,0.0,0.0
367,0.0,0.0,0.9772496187369999,0.21209239184700002,0.0,0.0,-0.022165681500300002,0.0,0.0,0.0
368,0.0,0.0,0.976989769728,0.21328616890500002,0.0,0.0,-0.0600393262686,0.0,0.0,0.0
369,0.0,0.0,0.9767658813210001,0.21430915306499998,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
370,0.0,0.0,0.9767658813210001,0.21430915306499998,0.0,0.0,-0.008901179185170001,0.0,0.0,0.0
371,0.0,0.0,0.976634785074,0.214905785365,0.0,0.0,-0.025830872929500003,0.0,0.0,0.0
372,0.0,0.0,0.9765972620640001,0.215076237017,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
373,0.0,0.0,0.9764845145450001,0.21558755264199997,0.0,0.0,-0.015358897417600001,0.0,0.0,0.0
374,0.0,0.0,0.976446872546,0.215757978057,0.0,0.0,-0.00872664625997,0.0,0.0,0.0
375,0.0,0.0,0.976465697264,0.215672766171,0.0,0.0,0.00558505360638,0.0,0.0,0.0
376,0.0,0.0,0.9764092008030001,0.21592839689800003,0.0,0.0,-0.0315904594611,0.0,0.0,0.0
377,0.0,0.0,0.976163609536,0.217035958811,0.0,0.0,-0.0132645023152,0.0,0.0,0.0
378,0.0,0.0,0.976144665859,0.21712114433000002,0.0,0.0,0.0244346095279,0.0,0.0,0.0
379,0.0,0.0,0.97618254578,0.21695077164,0.0,0.0,0.013962634016,0.0,0.0,0.0
380,0.0,0.0,0.9760877902249999,0.21737669096200002,0.0,0.0,-0.0198967534727,0.0,0.0,0.0
381,0.0,0.0,0.9760308476909999,0.217632222696,0.0,0.0,-0.0275762021815,0.0,0.0,0.0
382,0.0,0.0,0.975878673897,0.21831356768000004,0.0,0.0,-0.028274333882299996,0.0,0.0,0.0
383,0.0,0.0,0.975859618728,0.21839872832899998,0.0,0.0,0.0034906585039899997,0.0,0.0,0.0
384,0.0,0.0,0.975687787806,0.219165099243,0.0,0.0,-0.0359537825911,0.0,0.0,0.0
385,0.0,0.0,0.975572899489,0.219675938108,0.0,0.0,-0.0169296937443,0.0,0.0,0.0
386,0.0,0.0,0.975515355031,0.219931334964,0.0,0.0,0.004014257279590001,0.0,0.0,0.0
387,0.0,0.0,0.975438525082,0.220271840655,0.0,0.0,-0.0183259571459,0.0,0.0,0.0
388,0.0,0.0,0.975361576279,0.220612319507,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.0,0.975226629909,0.22120809279,0.0,0.0,-0.0293215314335,0.0,0.0,0.0
390,0.0,0.0,0.9750913196269999,0.221803783528,0.0,0.0,-0.0275762021815,0.0,0.0,0.0
391,0.0,0.0,0.9749750497799998,0.22231430972199998,0.0,0.0,-0.00994837673637,0.0,0.0,0.0
392,0.0,0.0,0.97481960753,0.222994916479,0.0,0.0,-0.0101229096616,0.0,0.0,0.0
393,0.0,0.0,0.9748390637950001,0.22290984657200003,0.0,0.0,0.004014257279590001,0.0,0.0,0.0
394,0.0,0.0,0.9747027140440001,0.223505300241,0.0,0.0,-0.0214675497995,0.0,0.0,0.0
395,0.0,0.0,0.974605098677,0.223930573241,0.0,0.0,-0.00628318530718,0.0,0.0,0.0
396,0.0,0.0,0.974585553337,0.224015622728,0.0,0.0,-0.00418879020479,0.0,0.0,0.0
397,0.0,0.0,0.9744877153120001,0.224440844558,0.0,0.0,-0.020071286397900002,0.0,0.0,0.0
398,0.0,0.0,0.97440931131,0.224780991261,0.0,0.0,-0.0280998009571,0.0,0.0,0.0
399,0.0,0.0,0.9742718186210001,0.225376182061,0.0,0.0,-0.00593411945678,0.0,0.0,0.0
400,0.0,0.0,0.9742718186210001,0.225376182061,0.0,0.0,-0.0038397243543899996,0.0,0.0,0.0
401,0.0,0.0,0.974114238953,0.226056297124,0.0,0.0,-0.0230383461263,0.0,0.0,0.0
402,0.0,0.0,0.974074769849,0.226226308688,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
403,0.0,0.0,0.9739957426279999,0.226566311137,0.0,0.0,-0.013962634016,0.0,0.0,0.0
404,0.0,0.0,0.9738967917110001,0.22699127537099997,0.0,0.0,-0.0239110107523,0.0,0.0,0.0
405,0.0,0.0,0.97383733216,0.227246233173,0.0,0.0,-0.023387411976700002,0.0,0.0,0.0
406,0.0,0.0,0.9737579489329999,0.227586152678,0.0,0.0,-0.00628318530718,0.0,0.0,0.0
407,0.0,0.0,0.973718212825,0.227756102034,0.0,0.0,-0.024783675378299997,0.0,0.0,0.0
408,0.0,0.0,0.9735789028730001,0.22835087011100003,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
409,0.0,0.0,0.973399256261,0.22911544668499997,0.0,0.0,-0.0389208423195,0.0,0.0,0.0
410,0.0,0.0,0.973299193131,0.22954015040999998,0.0,0.0,-0.0160570291183,0.0,0.0,0.0
411,0.0,0.0,0.973118612547,0.23030450693500001,0.0,0.0,-0.00418879020479,0.0,0.0,0.0
412,0.0,0.0,0.9730582856209999,0.230559260896,0.0,0.0,-0.0230383461263,0.0,0.0,0.0
413,0.0,0.0,0.9729374316949999,0.231068721395,0.0,0.0,-0.0101229096616,0.0,0.0,0.0
414,0.0,0.0,0.9726949236669999,0.232087452208,0.0,0.0,-0.0431096325243,0.0,0.0,0.0
415,0.0,0.0,0.9726138506049999,0.232426972642,0.0,0.0,-0.00279252680319,0.0,0.0,0.0
416,0.0,0.0,0.972532659033,0.23276646475499999,0.0,0.0,-0.020943951023900002,0.0,0.0,0.0
417,0.0,0.0,0.972308771222,0.233699921703,0.0,0.0,-0.0312413936107,0.0,0.0,0.0
418,0.0,0.0,0.972247555406,0.233954463532,0.0,0.0,-0.012391837689200002,0.0,0.0,0.0
419,0.0,0.0,0.972227135326,0.23403930724599997,0.0,0.0,-0.009075712110370001,0.0,0.0,0.0
420,0.0,0.0,0.972063508154,0.23471799274099997,0.0,0.0,-0.0364773813667,0.0,0.0,0.0
421,0.0,0.0,0.9719199457340001,0.235311748717,0.0,0.0,-0.000872664625997,0.0,0.0,0.0
422,0.0,0.0,0.9719199457340001,0.235311748717,0.0,0.0,-0.00715584993318,0.0,0.0,0.0
423,0.0,0.0,0.971755430305,0.235990219443,0.0,0.0,-0.026005405854700004,0.0,0.0,0.0
424,0.0,0.0,0.971611090784,0.236583786987,0.0,0.0,-0.012042771838799999,0.0,0.0,0.0
425,0.0,0.0,0.9715904412540001,0.236668575149,0.0,0.0,-0.012391837689200002,0.0,0.0,0.0
426,0.0,0.0,0.9714663887,0.23717726625,0.0,0.0,-0.027925268031900003,0.0,0.0,0.0
427,0.0,0.0,0.971404262546,0.23743158742400003,0.0,0.0,-0.0249582083035,0.0,0.0,0.0
428,0.0,0.0,0.971321324108,0.237770657007,0.0,0.0,-0.0129154364648,0.0,0.0,0.0
429,0.0,0.0,0.9712798105060001,0.23794018093699998,0.0,0.0,-0.0274016692563,0.0,0.0,0.0
430,0.0,0.0,0.971092633177,0.238702948851,0.0,0.0,-0.0190240888467,0.0,0.0,0.0
431,0.0,0.0,0.971071798717,0.238787691761,0.0,0.0,-0.0132645023152,0.0,0.0,0.0
432,0.0,0.0,0.970904856829,0.239465569521,0.0,0.0,-0.0183259571459,0.0,0.0,0.0
433,0.0,0.0,0.970758394496,0.24005861683200003,0.0,0.0,-0.0359537825911,0.0,0.0,0.0
434,0.0,0.0,0.970695514031,0.24031275255600001,0.0,0.0,-0.022165681500300002,0.0,0.0,0.0
435,0.0,0.0,0.970632567035,0.240566871809,0.0,0.0,-0.015533430342700001,0.0,0.0,0.0
436,0.0,0.0,0.970590565411,0.240736275485,0.0,0.0,-0.0207694180987,0.0,0.0,0.0
437,0.0,0.0,0.970401192248,0.241498501205,0.0,0.0,-0.0171042266695,0.0,0.0,0.0
438,0.0,0.0,0.9702534881620001,0.242091240466,0.0,0.0,-0.0165806278939,0.0,0.0,0.0
439,0.0,0.0,0.9701265964899999,0.242599230795,0.0,0.0,-0.020943951023900002,0.0,0.0,0.0
440,0.0,0.0,0.9699782200579999,0.24319180210900002,0.0,0.0,-0.0144862327916,0.0,0.0,0.0
441,0.0,0.0,0.9698720152850001,0.24361501178599998,0.0,0.0,-0.0109955742876,0.0,0.0,0.0
442,0.0,0.0,0.9697869185169999,0.243953546137,0.0,0.0,-0.0116937059884,0.0,0.0,0.0
443,0.0,0.0,0.9696803813889999,0.24437667226999998,0.0,0.0,-0.0165806278939,0.0,0.0,0.0
444,0.0,0.0,0.969595018763,0.24471513968199998,0.0,0.0,-0.005759586531579999,0.0,0.0,0.0
445,0.0,0.0,0.9695095379950001,0.245053577276,0.0,0.0,-0.020943951023900002,0.0,0.0,0.0
446,0.0,0.0,0.9694025209139999,0.24547658227400002,0.0,0.0,-0.0303687289847,0.0,0.0,0.0
447,0.0,0.0,0.969316774365,0.24581495262800002,0.0,0.0,0.004014257279590001,0.0,0.0,0.0
448,0.0,0.0,0.969166433711,0.246407028649,0.0,0.0,-0.0171042266695,0.0,0.0,0.0
449,0.0,0.0,0.969166433711,0.246407028649,0.0,0.0,-0.004014257279590001,0.0,0.0,0.0
450,0.0,0.0,0.969058826108,0.246829883811,0.0,0.0,-0.0144862327916,0.0,0.0,0.0
451,0.0,0.0,0.969037282447,0.24691444920699998,0.0,0.0,-0.009075712110370001,0.0,0.0,0.0
452,0.0,0.0,0.96895103401,0.247252691981,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
453,0.0,0.0,0.9689078655159999,0.24742180207199999,0.0,0.0,-0.0225147473507,0.0,0.0,0.0
454,0.0,0.0,0.968799815159,0.247844544316,0.0,0.0,-0.0190240888467,0.0,0.0,0.0
455,0.0,0.0,0.968756543371,0.248013628006,0.0,0.0,-0.0116937059884,0.0,0.0,0.0
456,0.0,0.0,0.968648234795,0.24843630416700002,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
457,0.0,0.0,0.968452814643,0.249197002009,0.0,0.0,-0.014835298642,0.0,0.0,0.0
458,0.0,0.0,0.968452814643,0.249197002009,0.0,0.0,0.00296705972839,0.0,0.0,0.0
459,0.0,0.0,0.968300408174,0.249788549637,0.0,0.0,-0.023387411976700002,0.0,0.0,0.0
460,0.0,0.0,0.968213156531,0.250126535017,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
461,0.0,0.0,0.9681257869140001,0.250464489921,0.0,0.0,-0.00558505360638,0.0,0.0,0.0
462,0.0,0.0,0.9680164090090001,0.250886890629,0.0,0.0,-0.0132645023152,0.0,0.0,0.0
463,0.0,0.0,0.9679287739899999,0.251224776808,0.0,0.0,-0.0167551608191,0.0,0.0,0.0
464,0.0,0.0,0.967819064366,0.251647091481,0.0,0.0,-0.006632251157579999,0.0,0.0,0.0
465,0.0,0.0,0.9677751289219999,0.251816003939,0.0,0.0,-0.0101229096616,0.0,0.0,0.0
466,0.0,0.0,0.9677311639980001,0.25198490872699997,0.0,0.0,-0.000698131700798,0.0,0.0,0.0
467,0.0,0.0,0.967621122723,0.252407137104,0.0,0.0,-0.0239110107523,0.0,0.0,0.0
468,0.0,0.0,0.9674888300210001,0.252913747716,0.0,0.0,-0.010471975512,0.0,0.0,0.0
469,0.0,0.0,0.9674446735100001,0.253082602519,0.0,0.0,-0.006981317007979999,0.0,0.0,0.0
470,0.0,0.0,0.9672898936509999,0.25367353358399997,0.0,0.0,-0.03403392041390001,0.0,0.0,0.0
471,0.0,0.0,0.967112560407,0.254348767449,0.0,0.0,0.000349065850399,0.0,0.0,0.0
472,0.0,0.0,0.9669792511399999,0.254855111512,0.0,0.0,-0.029670597283900004,0.0,0.0,0.0
473,0.0,0.0,0.966845676771,0.255361385706,0.0,0.0,-0.0158824961931,0.0,0.0,0.0
474,0.0,0.0,0.966711837335,0.255867589891,0.0,0.0,-0.021118483949099997,0.0,0.0,0.0
475,0.0,0.0,0.9662862641709999,0.25747010637,0.0,0.0,-0.185528499487,0.0,0.0,0.0
476,0.0,0.0,0.965540797713,0.260251739574,0.0,0.0,-0.344527994344,0.0,0.0,0.0
477,0.0,0.0,0.963068637394,0.269256011385,0.0,0.0,-0.20769418098700002,0.0,0.0,0.0
478,0.0,0.0,0.96250259709,0.27127246560400003,0.0,0.0,-0.230383461263,0.0,0.0,0.0
479,0.0,0.0,0.9609966602259999,0.276559973666,0.0,0.0,-0.17924531417999998,0.0,0.0,0.0
480,0.0,0.0,0.958770150236,0.28418268599,0.0,0.0,-0.23963370629900002,0.0,0.0,0.0
481,0.0,0.0,0.958172857028,0.286190104747,0.0,0.0,-0.22619467105799998,0.0,0.0,0.0
482,0.0,0.0,0.9541620071200001,0.299290601539,0.0,0.0,-0.592713813977,0.0,0.0,0.0
483,0.0,0.0,0.9492609414390001,0.31448953092099996,0.0,0.0,-0.545589924173,0.0,0.0,0.0
484,0.0,0.0,0.9476570144679999,0.319290123445,0.0,0.0,-0.537561409614,0.0,0.0,0.0
485,0.0,0.0,0.94226219271,0.334876037048,0.0,0.0,-0.49724430389300006,0.0,0.0,0.0
486,0.0,0.0,0.94061443465,0.339476781722,0.0,0.0,-0.536688744988,0.0,0.0,0.0
487,0.0,0.0,0.935413180769,0.353556475325,0.0,0.0,-0.533198086484,0.0,0.0,0.0
488,0.0,0.0,0.928841886572,0.370476382175,0.0,0.0,-0.522202512197,0.0,0.0,0.0
489,0.0,0.0,0.923143130865,0.384456447386,0.0,0.0,-0.544193660772,0.0,0.0,0.0
490,0.0,0.0,0.9161879571170001,0.400748833103,0.0,0.0,-0.572467994654,0.0,0.0,0.0
491,0.0,0.0,0.910142128311,0.414296157687,0.0,0.0,-0.5300564938310001,0.0,0.0,0.0
492,0.0,0.0,0.9025101322419999,0.4306686211,0.0,0.0,-0.5907939518,0.0,0.0,0.0
493,0.0,0.0,0.895439980961,0.44518225536899997,0.0,0.0,-0.546288055874,0.0,0.0,0.0
494,0.0,0.0,0.8872122245749999,0.461361537804,0.0,0.0,-0.539132205941,0.0,0.0,0.0
495,0.0,0.0,0.8789003791910001,0.477005370471,0.0,0.0,-0.541575666894,0.0,0.0,0.0
496,0.0,0.0,0.872026562436,0.48945855228600005,0.0,0.0,-0.526042236551,0.0,0.0,0.0
497,0.0,0.0,0.8631753267200001,0.5049043031530001,0.0,0.0,-0.578576647036,0.0,0.0,0.0
498,0.0,0.0,0.8554094632879999,0.517952362788,0.0,0.0,-0.5300564938310001,0.0,0.0,0.0
499,0.0,0.0,0.846193166128,0.5328762760710001,0.0,0.0,-0.516442925665,0.0,0.0,0.0
500,0.0,0.0,0.8380521550040001,0.5455901259120001,0.0,0.0,-0.5344198169609999,0.0,0.0,0.0
501,0.0,0.0,0.8282559840979999,0.560349912828,0.0,0.0,-0.553618438733,0.0,0.0,0.0
502,0.0,0.0,0.825409201191,0.564534897583,0.0,0.0,-0.55117497778,0.0,0.0,0.0
503,0.0,0.0,0.816238432831,0.577715172702,0.0,0.0,-0.573166126355,0.0,0.0,0.0
504,0.0,0.0,0.813253132618,0.581910080929,0.0,0.0,-0.542971930295,0.0,0.0,0.0
505,0.0,0.0,0.8031815384309999,0.595734350465,0.0,0.0,-0.5176646561420001,0.0,0.0,0.0
506,0.0,0.0,0.8002083194149999,0.599722140278,0.0,0.0,-0.542622864445,0.0,0.0,0.0
507,0.0,0.0,0.789191285809,0.61414746959,0.0,0.0,-0.5333726194089999,0.0,0.0,0.0
