,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
512,0.0,0.0,0.537814706583,0.843063070822,0.0,0.0,0.0019198621771900001,0.0,0.0,0.0
513,0.0,0.0,0.5373732060890001,0.843344554365,0.0,0.0,-0.0267035375555,0.0,0.0,0.0
514,0.0,0.0,0.536931558271,0.8436258067010001,0.0,0.0,0.00645771823238,0.0,0.0,0.0
515,0.0,0.0,0.537005176466,0.843578947371,0.0,0.0,0.004363323129989999,0.0,0.0,0.0
516,0.0,0.0,0.5375939747590001,0.8432038414899999,0.0,0.0,0.0329867228627,0.0,0.0,0.0
517,0.0,0.0,0.537520389296,0.843250752203,0.0,0.0,-0.011868238913600001,0.0,0.0,0.0
518,0.0,0.0,0.536342465553,0.844000450026,0.0,0.0,-0.044505895925900006,0.0,0.0,0.0
519,0.0,0.0,0.53590047445,0.844281162578,0.0,0.0,-0.00296705972839,0.0,0.0,0.0
520,0.0,0.0,0.536268810577,0.844047251522,0.0,0.0,-0.0132645023152,0.0,0.0,0.0
521,0.0,0.0,0.535384632481,0.8446083680040001,0.0,0.0,-0.0387463093943,0.0,0.0,0.0
522,0.0,0.0,0.535016051605,0.844841893211,0.0,0.0,0.0019198621771900001,0.0,0.0,0.0
523,0.0,0.0,0.53486859073,0.84493525826,0.0,0.0,-0.028972465583099998,0.0,0.0,0.0
524,0.0,0.0,0.53435234939,0.845261833222,0.0,0.0,-0.0226892802759,0.0,0.0,0.0
525,0.0,0.0,0.533835908652,0.8455880927689999,0.0,0.0,-0.00174532925199,0.0,0.0,0.0
526,0.0,0.0,0.533762115138,0.845634675521,0.0,0.0,-0.008901179185170001,0.0,0.0,0.0
527,0.0,0.0,0.5331716207370001,0.846007105668,0.0,0.0,-0.0197222205475,0.0,0.0,0.0
528,0.0,0.0,0.5329501183259999,0.846146660678,0.0,0.0,-0.011868238913600001,0.0,0.0,0.0
529,0.0,0.0,0.5328762760710001,0.846193166128,0.0,0.0,-0.00628318530718,0.0,0.0,0.0
530,0.0,0.0,0.532728579387,0.846286157694,0.0,0.0,-0.000698131700798,0.0,0.0,0.0
531,0.0,0.0,0.532654724959,0.84633264381,0.0,0.0,-0.00942477796077,0.0,0.0,0.0
532,0.0,0.0,0.532211513228,0.846611425146,0.0,0.0,-0.026529004630299998,0.0,0.0,0.0
533,0.0,0.0,0.531694248471,0.846936376679,0.0,0.0,-0.008901179185170001,0.0,0.0,0.0
534,0.0,0.0,0.531546422091,0.8470291619320001,0.0,0.0,-0.0144862327916,0.0,0.0,0.0
535,0.0,0.0,0.531546422091,0.8470291619320001,0.0,0.0,-0.00453785605519,0.0,0.0,0.0
536,0.0,0.0,0.531102845816,0.847307362866,0.0,0.0,-0.0198967534727,0.0,0.0,0.0
537,0.0,0.0,0.530659123936,0.847585331506,0.0,0.0,-0.012217304764,0.0,0.0,0.0
538,0.0,0.0,0.5304372084319999,0.847724228692,0.0,0.0,-0.014835298642,0.0,0.0,0.0
539,0.0,0.0,0.530141264543,0.8479093345569999,0.0,0.0,-0.0150098315672,0.0,0.0,0.0
540,0.0,0.0,0.529993268373,0.848001848748,0.0,0.0,-0.007679448708779999,0.0,0.0,0.0
541,0.0,0.0,0.529845256058,0.8480943371070001,0.0,0.0,-0.0013962634016,0.0,0.0,0.0
542,0.0,0.0,0.5304372084319999,0.847724228692,0.0,0.0,0.0443313630007,0.0,0.0,0.0
543,0.0,0.0,0.530141264543,0.8479093345569999,0.0,0.0,-0.0214675497995,0.0,0.0,0.0
544,0.0,0.0,0.529919264233,0.8480480961560001,0.0,0.0,-0.028448866807499997,0.0,0.0,0.0
545,0.0,0.0,0.5291790009740001,0.848510214982,0.0,0.0,-0.0237364778271,0.0,0.0,0.0
546,0.0,0.0,0.5291790009740001,0.848510214982,0.0,0.0,0.027052603405900003,0.0,0.0,0.0
547,0.0,0.0,0.529253045444,0.848464032171,0.0,0.0,-0.0239110107523,0.0,0.0,0.0
548,0.0,0.0,0.527919628867,0.849294333819,0.0,0.0,-0.0476474885794,0.0,0.0,0.0
549,0.0,0.0,0.527771391003,0.8493864602399999,0.0,0.0,0.0179768912955,0.0,0.0,0.0
550,0.0,0.0,0.527919628867,0.849294333819,0.0,0.0,0.00645771823238,0.0,0.0,0.0
551,0.0,0.0,0.527326580967,0.8496626842489999,0.0,0.0,-0.030717794835099996,0.0,0.0,0.0
552,0.0,0.0,0.526881626361,0.849938675319,0.0,0.0,-0.015358897417600001,0.0,0.0,0.0
553,0.0,0.0,0.526807453214,0.8499846511779999,0.0,0.0,-0.005410520681180001,0.0,0.0,0.0
554,0.0,0.0,0.526807453214,0.8499846511779999,0.0,0.0,0.006632251157579999,0.0,0.0,0.0
555,0.0,0.0,0.52651072051,0.8501684898819999,0.0,0.0,-0.020071286397900002,0.0,0.0,0.0
556,0.0,0.0,0.526362330098,0.850260370389,0.0,0.0,-0.0127409035396,0.0,0.0,0.0
557,0.0,0.0,0.525991283929,0.8504899583359999,0.0,0.0,-0.0181514242207,0.0,0.0,0.0
558,0.0,0.0,0.525842837419,0.850581748179,0.0,0.0,-0.010471975512,0.0,0.0,0.0
559,0.0,0.0,0.525768608156,0.8506276333849999,0.0,0.0,0.004014257279590001,0.0,0.0,0.0
560,0.0,0.0,0.525842837419,0.850581748179,0.0,0.0,0.00296705972839,0.0,0.0,0.0
561,0.0,0.0,0.525545896347,0.850765250132,0.0,0.0,-0.009250245035569999,0.0,0.0,0.0
562,0.0,0.0,0.525471651072,0.850811109424,0.0,0.0,-0.004363323129989999,0.0,0.0,0.0
563,0.0,0.0,0.5250260954070001,0.8510861290970001,0.0,0.0,-0.00680678408278,0.0,0.0,0.0
564,0.0,0.0,0.524877544859,0.851177750474,0.0,0.0,0.010646508437200001,0.0,0.0,0.0
565,0.0,0.0,0.525100364684,0.851040308686,0.0,0.0,0.0134390352404,0.0,0.0,0.0
566,0.0,0.0,0.52450609855,0.851406690474,0.0,0.0,-0.028972465583099998,0.0,0.0,0.0
567,0.0,0.0,0.524134552382,0.851635468378,0.0,0.0,0.006632251157579999,0.0,0.0,0.0
568,0.0,0.0,0.524060231171,0.851681204504,0.0,0.0,-0.022340214425499997,0.0,0.0,0.0
569,0.0,0.0,0.523465517862,0.8520468599850001,0.0,0.0,-0.0176278254451,0.0,0.0,0.0
570,0.0,0.0,0.5233167996589999,0.8521382089749999,0.0,0.0,-0.0005235987755980001,0.0,0.0,0.0
571,0.0,0.0,0.523093692466,0.852275183789,0.0,0.0,-0.011344640138,0.0,0.0,0.0
572,0.0,0.0,0.522721767481,0.852503345332,0.0,0.0,-0.0160570291183,0.0,0.0,0.0
573,0.0,0.0,0.522572969617,0.852594564506,0.0,0.0,0.0132645023152,0.0,0.0,0.0
574,0.0,0.0,0.522944934419,0.85236646788,0.0,0.0,-0.0013962634016,0.0,0.0,0.0
575,0.0,0.0,0.522200905326,0.8528224988099999,0.0,0.0,-0.026354471705099997,0.0,0.0,0.0
576,0.0,0.0,0.5222753261399999,0.852776924937,0.0,0.0,0.012042771838799999,0.0,0.0,0.0
577,0.0,0.0,0.522200905326,0.8528224988099999,0.0,0.0,-0.009250245035569999,0.0,0.0,0.0
578,0.0,0.0,0.522126480535,0.852868066189,0.0,0.0,-0.014660765716799999,0.0,0.0,0.0
579,0.0,0.0,0.521903182306,0.853004729353,0.0,0.0,-0.00610865238198,0.0,0.0,0.0
580,0.0,0.0,0.521754296948,0.853095805649,0.0,0.0,-0.0111701072128,0.0,0.0,0.0
581,0.0,0.0,0.521679848308,0.8531413340530001,0.0,0.0,-0.015358897417600001,0.0,0.0,0.0
582,0.0,0.0,0.5213820140259999,0.853323382693,0.0,0.0,-0.0115191730632,0.0,0.0,0.0
583,0.0,0.0,0.521233073059,0.853414368024,0.0,0.0,-0.012042771838799999,0.0,0.0,0.0
584,0.0,0.0,0.5211585966219999,0.85345985094,0.0,0.0,-0.0116937059884,0.0,0.0,0.0
585,0.0,0.0,0.521084116215,0.853505327358,0.0,0.0,-0.00157079632679,0.0,0.0,0.0
586,0.0,0.0,0.521084116215,0.853505327358,0.0,0.0,-0.0111701072128,0.0,0.0,0.0
587,0.0,0.0,0.52071165467,0.853732611941,0.0,0.0,-0.0553269372882,0.0,0.0,0.0
588,0.0,0.0,0.512942084648,0.8584232160169999,0.0,0.0,-0.318871654339,0.0,0.0,0.0
589,0.0,0.0,0.5077639195520001,0.861496257683,0.0,0.0,-0.19006635554200002,0.0,0.0,0.0
590,0.0,0.0,0.506109030711,0.862469506147,0.0,0.0,-0.22584560520799998,0.0,0.0,0.0
591,0.0,0.0,0.498941577478,0.866635622545,0.0,0.0,-0.262322986575,0.0,0.0,0.0
592,0.0,0.0,0.496822499816,0.867852178471,0.0,0.0,-0.26686084263,0.0,0.0,0.0
593,0.0,0.0,0.490447519859,0.871470728289,0.0,0.0,-0.24102996969999999,0.0,0.0,0.0
594,0.0,0.0,0.48358794857500004,0.875295776291,0.0,0.0,-0.227067335684,0.0,0.0,0.0
595,0.0,0.0,0.478155439381,0.8782752278129999,0.0,0.0,-0.218166156499,0.0,0.0,0.0
596,0.0,0.0,0.468932113235,0.8832342119600001,0.0,0.0,-0.531452757232,0.0,0.0,0.0
597,0.0,0.0,0.453057191132,0.891481453292,0.0,0.0,-0.596029939556,0.0,0.0,0.0
598,0.0,0.0,0.436958784165,0.899481528961,0.0,0.0,-0.52935836213,0.0,0.0,0.0
599,0.0,0.0,0.42388329376500006,0.90571681737,0.0,0.0,-0.5387831400909999,0.0,0.0,0.0
600,0.0,0.0,0.409843434785,0.9121558852320001,0.0,0.0,-0.48973938811000006,0.0,0.0,0.0
601,0.0,0.0,0.396346847517,0.9181008531,0.0,0.0,-0.554491103359,0.0,0.0,0.0
602,0.0,0.0,0.379052424524,0.9253751992910001,0.0,0.0,-0.5667084081229999,0.0,0.0,0.0
603,0.0,0.0,0.36455176232500003,0.9311831251620001,0.0,0.0,-0.543670061996,0.0,0.0,0.0
604,0.0,0.0,0.357471611696,0.933924004848,0.0,0.0,-0.55553830091,0.0,0.0,0.0
605,0.0,0.0,0.343249904718,0.939244112524,0.0,0.0,-0.515221195189,0.0,0.0,0.0
606,0.0,0.0,0.326805556099,0.945091597943,0.0,0.0,-0.550825911929,0.0,0.0,0.0
607,0.0,0.0,0.32176998668400003,0.946817868267,0.0,0.0,-0.575958653158,0.0,0.0,0.0
608,0.0,0.0,0.307107480437,0.951674837042,0.0,0.0,-0.541750199819,0.0,0.0,0.0
609,0.0,0.0,0.29028467725400003,0.956940335732,0.0,0.0,-0.527962098728,0.0,0.0,0.0
610,0.0,0.0,0.285437469354,0.9583973346629999,0.0,0.0,-0.554316570433,0.0,0.0,0.0
611,0.0,0.0,0.268667656032,0.963232936834,0.0,0.0,-0.516093859815,0.0,0.0,0.0
612,0.0,0.0,0.254179970591,0.967156937911,0.0,0.0,-0.5333726194089999,0.0,0.0,0.0
613,0.0,0.0,0.23632941169399999,0.9716729949770001,0.0,0.0,-0.550127780229,0.0,0.0,0.0
614,0.0,0.0,0.23174790349399998,0.9727758782089999,0.0,0.0,-0.5021312257989999,0.0,0.0,0.0
615,0.0,0.0,0.21737669096200002,0.9760877902249999,0.0,0.0,-0.535990613287,0.0,0.0,0.0
616,0.0,0.0,0.19962447127,0.979872476637,0.0,0.0,-0.566184809347,0.0,0.0,0.0
617,0.0,0.0,0.19474795149000002,0.980853320018,0.0,0.0,-0.531278224307,0.0,0.0,0.0
618,0.0,0.0,0.17957490139199997,0.9837443035619999,0.0,0.0,-0.555189235059,0.0,0.0,0.0
619,0.0,0.0,0.161431579828,0.9868839065639999,0.0,0.0,-0.579100245812,0.0,0.0,0.0
620,0.0,0.0,0.156520656512,0.987674685352,0.0,0.0,-0.5316272901569999,0.0,0.0,0.0
621,0.0,0.0,0.139259517621,0.990255919827,0.0,0.0,-0.546462588799,0.0,0.0,0.0
622,0.0,0.0,0.12308187603399999,0.992396519438,0.0,0.0,-0.601964059013,0.0,0.0,0.0
623,0.0,0.0,0.105396307434,0.994430298402,0.0,0.0,-0.5361651462129999,0.0,0.0,0.0
624,0.0,0.0,0.0908932990147,0.995860636934,0.0,0.0,-0.564439480095,0.0,0.0,0.0
625,0.0,0.0,0.0720196932808,0.997403210231,0.0,0.0,-0.593411945678,0.0,0.0,0.0
626,0.0,0.0,0.056170023159699996,0.998421217973,0.0,0.0,-0.549604181453,0.0,0.0,0.0
627,0.0,0.0,0.0389982168667,0.999239280193,0.0,0.0,-0.529009296279,0.0,0.0,0.0
628,0.0,0.0,0.0234725225039,0.999724482389,0.0,0.0,-0.570548132477,0.0,0.0,0.0
629,0.0,0.0,0.004363309284750001,0.9999904807209999,0.0,0.0,-0.581369173839,0.0,0.0,0.0
630,0.0,0.0,-0.000785398082652,0.999999691575,0.0,0.0,-0.555014702134,0.0,0.0,0.0
631,0.0,0.0,-0.0157945729487,0.999875257952,0.0,0.0,-0.539655804717,0.0,0.0,0.0
632,0.0,0.0,-0.023298037309,0.99972856389,0.0,0.0,-0.5471607205,0.0,0.0,0.0
633,0.0,0.0,-0.0389982168667,0.999239280193,0.0,0.0,-0.563915881319,0.0,0.0,0.0
634,0.0,0.0,-0.0576511484991,0.9983367894040001,0.0,0.0,-0.5647885459449999,0.0,0.0,0.0
635,0.0,0.0,-0.07376037970360001,0.9972759930859999,0.0,0.0,-0.61697389058,0.0,0.0,0.0
636,0.0,0.0,-0.0910671080995,0.995844757893,0.0,0.0,-0.407708913266,0.0,0.0,0.0
637,0.0,0.0,-0.09367390851910001,0.995602932329,0.0,0.0,-0.24347343065299998,0.0,0.0,0.0
638,0.0,0.0,-0.09905924140389999,0.9950815377109999,0.0,0.0,-0.217118958948,0.0,0.0,0.0
639,0.0,0.0,-0.106697922982,0.994291483033,0.0,0.0,-0.306305283725,0.0,0.0,0.0
640,0.0,0.0,-0.109907788332,0.9939417880660001,0.0,0.0,-0.35046211380000003,0.0,0.0,0.0
641,0.0,0.0,-0.11927044898499999,0.992861803072,0.0,0.0,-0.338244809037,0.0,0.0,0.0
642,0.0,0.0,-0.127670498691,0.9918166381769999,0.0,0.0,-0.07888888219010001,0.0,0.0,0.0
643,0.0,0.0,-0.12741083733,0.991850028246,0.0,0.0,0.0610865238198,0.0,0.0,0.0
644,0.0,0.0,-0.127151167237,0.991883350334,0.0,0.0,-0.0190240888467,0.0,0.0,0.0
645,0.0,0.0,-0.127757050534,0.991805493047,0.0,0.0,-0.0659734457254,0.0,0.0,0.0
646,0.0,0.0,-0.12853597326400001,0.991704847007,0.0,0.0,0.00226892802759,0.0,0.0,0.0
647,0.0,0.0,-0.129141747261,0.9916261438230001,0.0,0.0,-0.028274333882299996,0.0,0.0,0.0
648,0.0,0.0,-0.129920528703,0.9915244103,0.0,0.0,-0.024783675378299997,0.0,0.0,0.0
649,0.0,0.0,-0.130353150461,0.9914676273909999,0.0,0.0,0.00261799387799,0.0,0.0,0.0
650,0.0,0.0,-0.130699230003,0.991422065155,0.0,0.0,-0.017278759594700002,0.0,0.0,0.0
651,0.0,0.0,-0.130872263805,0.9913992387360001,0.0,0.0,0.0010471975512,0.0,0.0,0.0
652,0.0,0.0,-0.131391341269,0.991330578283,0.0,0.0,-0.041189770347099995,0.0,0.0,0.0
653,0.0,0.0,-0.131823878312,0.9912731536299999,0.0,0.0,-0.0406661715715,0.0,0.0,0.0
654,0.0,0.0,-0.132515885343,0.9911808816419999,0.0,0.0,-0.0178023583703,0.0,0.0,0.0
655,0.0,0.0,-0.133121338527,0.9910997473659999,0.0,0.0,-0.0165806278939,0.0,0.0,0.0
656,0.0,0.0,-0.13381322418199998,0.991006569622,0.0,0.0,-0.0342084533391,0.0,0.0,0.0
657,0.0,0.0,-0.134418570642,0.9909246428799999,0.0,0.0,-0.0523598775598,0.0,0.0,0.0
658,0.0,0.0,-0.135629112858,0.990759680117,0.0,0.0,-0.0286233997327,0.0,0.0,0.0
659,0.0,0.0,-0.13588848848500001,0.9907241385459999,0.0,0.0,0.00314159265359,0.0,0.0,0.0
660,0.0,0.0,-0.135974944959,0.990712276266,0.0,0.0,-0.009250245035569999,0.0,0.0,0.0
661,0.0,0.0,-0.13675300654300002,0.990605176244,0.0,0.0,-0.0345575191895,0.0,0.0,0.0
662,0.0,0.0,-0.137530983771,0.990497465167,0.0,0.0,-0.00820304748437,0.0,0.0,0.0
663,0.0,0.0,-0.137617420457,0.990485459553,0.0,0.0,-0.00593411945678,0.0,0.0,0.0
664,0.0,0.0,-0.138308876163,0.9903891431020001,0.0,0.0,-0.0389208423195,0.0,0.0,0.0
665,0.0,0.0,-0.139432347762,0.990231599373,0.0,0.0,-0.0321140582367,0.0,0.0,0.0
666,0.0,0.0,-0.13969158500700002,0.990195062136,0.0,0.0,-0.0268780704807,0.0,0.0,0.0
667,0.0,0.0,-0.140296434649,0.990109544659,0.0,0.0,-0.010471975512,0.0,0.0,0.0
668,0.0,0.0,-0.140728438067,0.990048234542,0.0,0.0,-0.022863813201099998,0.0,0.0,0.0
669,0.0,0.0,-0.140728438067,0.990048234542,0.0,0.0,-0.0005235987755980001,0.0,0.0,0.0
670,0.0,0.0,-0.141419587774,0.989949746297,0.0,0.0,-0.0483456202802,0.0,0.0,0.0
671,0.0,0.0,-0.142628933706,0.989776230908,0.0,0.0,0.00157079632679,0.0,0.0,0.0
672,0.0,0.0,-0.142542558892,0.9897886738609999,0.0,0.0,-0.013962634016,0.0,0.0,0.0
673,0.0,0.0,-0.14349262199100002,0.9896513868200001,0.0,0.0,-0.0366519142919,0.0,0.0,0.0
674,0.0,0.0,-0.144874295681,0.9894500687000001,0.0,0.0,-0.027925268031900003,0.0,0.0,0.0
675,0.0,0.0,-0.14470160186,0.9894753389650001,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
676,0.0,0.0,-0.144874295681,0.9894500687000001,0.0,0.0,-0.0237364778271,0.0,0.0,0.0
677,0.0,0.0,-0.146083028562,0.989272332963,0.0,0.0,-0.049567350756599994,0.0,0.0,0.0
678,0.0,0.0,-0.14651466612800002,0.989208498048,0.0,0.0,-0.0010471975512,0.0,0.0,0.0
679,0.0,0.0,-0.146946275799,0.9891444748010001,0.0,0.0,-0.0328121899375,0.0,0.0,0.0
680,0.0,0.0,-0.14755048232,0.989054525882,0.0,0.0,-0.0415388361975,0.0,0.0,0.0
681,0.0,0.0,-0.14824093662499999,0.9889512751940001,0.0,0.0,-0.0287979326579,0.0,0.0,0.0
682,0.0,0.0,-0.14849983838,0.9889124319179999,0.0,0.0,-0.00366519142919,0.0,0.0,0.0
683,0.0,0.0,-0.14875872995699999,0.988873520862,0.0,0.0,-0.0375245789179,0.0,0.0,0.0
684,0.0,0.0,-0.15057068452400002,0.988599245884,0.0,0.0,-0.061261056745,0.0,0.0,0.0
685,0.0,0.0,-0.150829494038,0.988559792693,0.0,0.0,-0.0242600766027,0.0,0.0,0.0
686,0.0,0.0,-0.15177837367799998,0.988414551331,0.0,0.0,-0.0254818070791,0.0,0.0,0.0
687,0.0,0.0,-0.15177837367799998,0.988414551331,0.0,0.0,0.00226892802759,0.0,0.0,0.0
688,0.0,0.0,-0.152554625759,0.988295040036,0.0,0.0,-0.0387463093943,0.0,0.0,0.0
689,0.0,0.0,-0.152985836284,0.9882283814470001,0.0,0.0,-0.0275762021815,0.0,0.0,0.0
690,0.0,0.0,-0.15333078373700001,0.98817491911,0.0,0.0,-0.0342084533391,0.0,0.0,0.0
691,0.0,0.0,-0.153417017683,0.9881615347130001,0.0,0.0,0.00488692190558,0.0,0.0,0.0
692,0.0,0.0,-0.153589482068,0.9881347433409999,0.0,0.0,-0.0287979326579,0.0,0.0,0.0
693,0.0,0.0,-0.154279292772,0.9880272768610001,0.0,0.0,-0.024783675378299997,0.0,0.0,0.0
694,0.0,0.0,-0.15522765964500002,0.987878724177,0.0,0.0,-0.0301941960595,0.0,0.0,0.0
695,0.0,0.0,-0.155917291214,0.987770114096,0.0,0.0,-0.0136135681656,0.0,0.0,0.0
696,0.0,0.0,-0.156693035879,0.9876473523010001,0.0,0.0,-0.033684854563500004,0.0,0.0,0.0
697,0.0,0.0,-0.157296326041,0.9875514497050001,0.0,0.0,-0.0193731546971,0.0,0.0,0.0
698,0.0,0.0,-0.15772721166200002,0.987482722229,0.0,0.0,-0.0185004900711,0.0,0.0,0.0
699,0.0,0.0,-0.158244234762,0.9874000010959999,0.0,0.0,-0.0193731546971,0.0,0.0,0.0
700,0.0,0.0,-0.158502730052,0.987358539015,0.0,0.0,-0.0101229096616,0.0,0.0,0.0
701,0.0,0.0,-0.15884737353700001,0.9873031509729999,0.0,0.0,-0.0158824961931,0.0,0.0,0.0
702,0.0,0.0,-0.159708897478,0.987164154569,0.0,0.0,-0.027925268031900003,0.0,0.0,0.0
703,0.0,0.0,-0.160398029092,0.987052416168,0.0,0.0,-0.010471975512,0.0,0.0,0.0
704,0.0,0.0,-0.160484165054,0.987038415041,0.0,0.0,-0.007679448708779999,0.0,0.0,0.0
705,0.0,0.0,-0.160742565604,0.98699636656,0.0,0.0,-0.0134390352404,0.0,0.0,0.0
706,0.0,0.0,-0.161948288881,0.98679924591,0.0,0.0,-0.03525565089030001,0.0,0.0,0.0
707,0.0,0.0,-0.162120515372,0.986770965572,0.0,0.0,-0.022165681500300002,0.0,0.0,0.0
708,0.0,0.0,-0.16263716519500002,0.986685944208,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
709,0.0,0.0,-0.16289547339500002,0.986643332085,0.0,0.0,-0.0267035375555,0.0,0.0,0.0
710,0.0,0.0,-0.163239866957,0.986586410729,0.0,0.0,-0.04258603374869999,0.0,0.0,0.0
711,0.0,0.0,-0.164531165327,0.98637188506,0.0,0.0,-0.0291469985083,0.0,0.0,0.0
712,0.0,0.0,-0.16470331719,0.9863431539309999,0.0,0.0,-0.0010471975512,0.0,0.0,0.0
713,0.0,0.0,-0.16470331719,0.9863431539309999,0.0,0.0,0.004363323129989999,0.0,0.0,0.0
714,0.0,0.0,-0.165477938413,0.9862134920479999,0.0,0.0,-0.042236967898300004,0.0,0.0,0.0
715,0.0,0.0,-0.165908239462,0.986141194799,0.0,0.0,-0.037873644768300005,0.0,0.0,0.0
716,0.0,0.0,-0.166424559018,0.986054190273,0.0,0.0,0.000698131700798,0.0,0.0,0.0
717,0.0,0.0,-0.166510607845,0.9860396632359999,0.0,0.0,-0.0183259571459,0.0,0.0,0.0
718,0.0,0.0,-0.168145293887,0.9857622229240001,0.0,0.0,-0.0703367688554,0.0,0.0,0.0
719,0.0,0.0,-0.16874743035300002,0.985659324893,0.0,0.0,0.0050614548307799994,0.0,0.0,0.0
720,0.0,0.0,-0.16874743035300002,0.985659324893,0.0,0.0,-0.00750491578358,0.0,0.0,0.0
721,0.0,0.0,-0.16909148007599997,0.98560036088,0.0,0.0,-0.0392699081699,0.0,0.0,0.0
722,0.0,0.0,-0.170209499166,0.9854078984829999,0.0,0.0,-0.0232128790515,0.0,0.0,0.0
723,0.0,0.0,-0.17072543417999997,0.985318641925,0.0,0.0,0.00226892802759,0.0,0.0,0.0
724,0.0,0.0,-0.171241322388,0.985229115235,0.0,0.0,-0.041015237421900004,0.0,0.0,0.0
725,0.0,0.0,-0.171843132619,0.985124326048,0.0,0.0,-0.008901179185170001,0.0,0.0,0.0
726,0.0,0.0,-0.171843132619,0.985124326048,0.0,0.0,0.000349065850399,0.0,0.0,0.0
727,0.0,0.0,-0.172444878725,0.9850191692560001,0.0,0.0,-0.0466002910282,0.0,0.0,0.0
728,0.0,0.0,-0.17450751832699998,0.9846558414219999,0.0,0.0,-0.08011061266649999,0.0,0.0,0.0
729,0.0,0.0,-0.17536672609200002,0.984503179974,0.0,0.0,-0.0012217304764,0.0,0.0,0.0
730,0.0,0.0,-0.175280811314,0.98451847986,0.0,0.0,-0.0539306738866,0.0,0.0,0.0
731,0.0,0.0,-0.175796279934,0.98442656809,0.0,0.0,-0.05201081170940001,0.0,0.0,0.0
732,0.0,0.0,-0.17691296308499999,0.984226500097,0.0,0.0,-0.0370009801423,0.0,0.0,0.0
733,0.0,0.0,-0.17665528713,0.9842727820730001,0.0,0.0,0.0101229096616,0.0,0.0,0.0
734,0.0,0.0,-0.176569392453,0.984288194407,0.0,0.0,0.0038397243543899996,0.0,0.0,0.0
735,0.0,0.0,-0.17742827860100002,0.9841337337739999,0.0,0.0,-0.0427605666739,0.0,0.0,0.0
736,0.0,0.0,-0.17794354547400001,0.9840406976459999,0.0,0.0,-0.0275762021815,0.0,0.0,0.0
737,0.0,0.0,-0.178115290264,0.984009625651,0.0,0.0,0.006981317007979999,0.0,0.0,0.0
738,0.0,0.0,-0.17794354547400001,0.9840406976459999,0.0,0.0,0.0190240888467,0.0,0.0,0.0
739,0.0,0.0,-0.178458763563,0.983947391738,0.0,0.0,-0.03473205211469999,0.0,0.0,0.0
740,0.0,0.0,-0.17863049206,0.983916229822,0.0,0.0,-0.0164060949687,0.0,0.0,0.0
741,0.0,0.0,-0.179059789487,0.9838381939059999,0.0,0.0,-0.0359537825911,0.0,0.0,0.0
742,0.0,0.0,-0.179489052822,0.983759970682,0.0,0.0,0.00453785605519,0.0,0.0,0.0
743,0.0,0.0,-0.180004123711,0.9836658555869999,0.0,0.0,-0.013788101090799998,0.0,0.0,0.0
744,0.0,0.0,-0.18043331176,0.983587220335,0.0,0.0,-0.0268780704807,0.0,0.0,0.0
745,0.0,0.0,-0.181119941153,0.983461014437,0.0,0.0,-0.009075712110370001,0.0,0.0,0.0
746,0.0,0.0,-0.181463222767,0.983397731736,0.0,0.0,-0.0195476876223,0.0,0.0,0.0
747,0.0,0.0,-0.182321329976,0.98323900077,0.0,0.0,-0.0232128790515,0.0,0.0,0.0
748,0.0,0.0,-0.18309350776900002,0.983095502692,0.0,0.0,-0.009250245035569999,0.0,0.0,0.0
749,0.0,0.0,-0.183436661675,0.983031531108,0.0,0.0,-0.0253072741539,0.0,0.0,0.0
750,0.0,0.0,-0.183865572622,0.9829513981899999,0.0,0.0,-0.022863813201099998,0.0,0.0,0.0
751,0.0,0.0,-0.184637524056,0.9828066873549999,0.0,0.0,-0.00610865238198,0.0,0.0,0.0
752,0.0,0.0,-0.18489481591499998,0.9827583156849999,0.0,0.0,-0.00523598775598,0.0,0.0,0.0
753,0.0,0.0,-0.18532360751,0.9826775465530001,0.0,0.0,-0.027227136331099997,0.0,0.0,0.0
754,0.0,0.0,-0.185409361597,0.9826613702760001,0.0,0.0,-0.011868238913600001,0.0,0.0,0.0
755,0.0,0.0,-0.18558086553599998,0.982628995271,0.0,0.0,-0.00593411945678,0.0,0.0,0.0
756,0.0,0.0,-0.186181084768,0.982515447041,0.0,0.0,-0.0181514242207,0.0,0.0,0.0
757,0.0,0.0,-0.186181084768,0.982515447041,0.0,0.0,0.00715584993318,0.0,0.0,0.0
758,0.0,0.0,-0.185838110843,0.9825803766399999,0.0,0.0,0.00942477796077,0.0,0.0,0.0
759,0.0,0.0,-0.186609770269,0.982434116692,0.0,0.0,-0.044505895925900006,0.0,0.0,0.0
760,0.0,0.0,-0.187038420242,0.9823525993009999,0.0,0.0,-0.047996554429800005,0.0,0.0,0.0
761,0.0,0.0,-0.187981324723,0.982172602731,0.0,0.0,-0.0033161255787899995,0.0,0.0,0.0
762,0.0,0.0,-0.18789561327799997,0.9821890034559999,0.0,0.0,-0.0050614548307799994,0.0,0.0,0.0
763,0.0,0.0,-0.187981324723,0.982172602731,0.0,0.0,-0.0198967534727,0.0,0.0,0.0
764,0.0,0.0,-0.188752663223,0.982024659632,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
