,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
257,0.0,0.0,0.619710544777,0.784830453469,0.0,0.0,-0.0165806278939,0.0,0.0,0.0
258,0.0,0.0,0.619710544777,0.784830453469,0.0,0.0,-0.000698131700798,0.0,0.0,0.0
259,0.0,0.0,0.619299523583,0.785154825553,0.0,0.0,-0.00733038285838,0.0,0.0,0.0
260,0.0,0.0,0.619368038909,0.785100778485,0.0,0.0,-0.021118483949099997,0.0,0.0,0.0
261,0.0,0.0,0.619368038909,0.785100778485,0.0,0.0,0.0190240888467,0.0,0.0,0.0
262,0.0,0.0,0.6190254151219999,0.7853709540289999,0.0,0.0,-0.0237364778271,0.0,0.0,0.0
263,0.0,0.0,0.6190939493100001,0.785316930881,0.0,0.0,-0.013962634016,0.0,0.0,0.0
264,0.0,0.0,0.6190254151219999,0.7853709540289999,0.0,0.0,0.0162315620435,0.0,0.0,0.0
265,0.0,0.0,0.618682673481,0.7856409800499999,0.0,0.0,-0.0249582083035,0.0,0.0,0.0
266,0.0,0.0,0.618751231234,0.78558698681,0.0,0.0,-0.0013962634016,0.0,0.0,0.0
267,0.0,0.0,0.6185455438399999,0.78574894858,0.0,0.0,0.0158824961931,0.0,0.0,0.0
268,0.0,0.0,0.618476971954,0.78580292387,0.0,0.0,-0.0275762021815,0.0,0.0,0.0
269,0.0,0.0,0.6185455438399999,0.78574894858,0.0,0.0,0.0101229096616,0.0,0.0,0.0
270,0.0,0.0,0.6185455438399999,0.78574894858,0.0,0.0,-0.00994837673637,0.0,0.0,0.0
271,0.0,0.0,0.618339814052,0.785910856496,0.0,0.0,0.006632251157579999,0.0,0.0,0.0
272,0.0,0.0,0.61772237046,0.786396257006,0.0,0.0,-0.0415388361975,0.0,0.0,0.0
273,0.0,0.0,0.617585109014,0.78650405792,0.0,0.0,-0.0101229096616,0.0,0.0,0.0
274,0.0,0.0,0.6176537420889999,0.786450160458,0.0,0.0,-0.0185004900711,0.0,0.0,0.0
275,0.0,0.0,0.61772237046,0.786396257006,0.0,0.0,0.00750491578358,0.0,0.0,0.0
276,0.0,0.0,0.6176537420889999,0.786450160458,0.0,0.0,-0.0102974425868,0.0,0.0,0.0
277,0.0,0.0,0.617310529686,0.78671958787,0.0,0.0,0.0012217304764,0.0,0.0,0.0
278,0.0,0.0,0.617379181571,0.786665714369,0.0,0.0,-0.0034906585039899997,0.0,0.0,0.0
279,0.0,0.0,0.617447828754,0.786611834876,0.0,0.0,0.00418879020479,0.0,0.0,0.0
280,0.0,0.0,0.617516471235,0.786557949393,0.0,0.0,-0.0321140582367,0.0,0.0,0.0
281,0.0,0.0,0.617173211813,0.7868273169,0.0,0.0,-0.0404916386463,0.0,0.0,0.0
282,0.0,0.0,0.617104545827,0.786881172427,0.0,0.0,0.00837758040957,0.0,0.0,0.0
283,0.0,0.0,0.617104545827,0.786881172427,0.0,0.0,0.005759586531579999,0.0,0.0,0.0
284,0.0,0.0,0.617310529686,0.78671958787,0.0,0.0,-0.0151843644924,0.0,0.0,0.0
285,0.0,0.0,0.617035875141,0.786935021961,0.0,0.0,0.007679448708779999,0.0,0.0,0.0
286,0.0,0.0,0.6172418731,0.7867734553810001,0.0,0.0,-0.00471238898038,0.0,0.0,0.0
287,0.0,0.0,0.617173211813,0.7868273169,0.0,0.0,-0.0214675497995,0.0,0.0,0.0
288,0.0,0.0,0.616761145412,0.787150360167,0.0,0.0,0.004014257279590001,0.0,0.0,0.0
289,0.0,0.0,0.617104545827,0.786881172427,0.0,0.0,0.022165681500300002,0.0,0.0,0.0
290,0.0,0.0,0.6172418731,0.7867734553810001,0.0,0.0,-0.0012217304764,0.0,0.0,0.0
291,0.0,0.0,0.616623752364,0.787257993304,0.0,0.0,-0.00593411945678,0.0,0.0,0.0
292,0.0,0.0,0.616898519672,0.787042703051,0.0,0.0,0.010646508437200001,0.0,0.0,0.0
293,0.0,0.0,0.6172418731,0.7867734553810001,0.0,0.0,0.007853981633970001,0.0,0.0,0.0
294,0.0,0.0,0.616692451236,0.7872041797329999,0.0,0.0,-0.0197222205475,0.0,0.0,0.0
295,0.0,0.0,0.616692451236,0.7872041797329999,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.616761145412,0.787150360167,0.0,0.0,0.009075712110370001,0.0,0.0,0.0
297,0.0,0.0,0.616898519672,0.787042703051,0.0,0.0,-0.00855211333477,0.0,0.0,0.0
298,0.0,0.0,0.616761145412,0.787150360167,0.0,0.0,-0.0212930168743,0.0,0.0,0.0
299,0.0,0.0,0.616692451236,0.7872041797329999,0.0,0.0,0.007679448708779999,0.0,0.0,0.0
300,0.0,0.0,0.616692451236,0.7872041797329999,0.0,0.0,-0.0019198621771900001,0.0,0.0,0.0
301,0.0,0.0,0.616761145412,0.787150360167,0.0,0.0,-0.00314159265359,0.0,0.0,0.0
302,0.0,0.0,0.616692451236,0.7872041797329999,0.0,0.0,-0.013089969390000001,0.0,0.0,0.0
303,0.0,0.0,0.616417627574,0.787419398044,0.0,0.0,-0.009599310885969999,0.0,0.0,0.0
304,0.0,0.0,0.616417627574,0.787419398044,0.0,0.0,0.00279252680319,0.0,0.0,0.0
305,0.0,0.0,0.616417627574,0.787419398044,0.0,0.0,-0.009075712110370001,0.0,0.0,0.0
306,0.0,0.0,0.616486340532,0.7873656024600001,0.0,0.0,-0.009075712110370001,0.0,0.0,0.0
307,0.0,0.0,0.616348909921,0.787473187632,0.0,0.0,-0.0193731546971,0.0,0.0,0.0
308,0.0,0.0,0.616211460536,0.7875807488150001,0.0,0.0,-0.007853981633970001,0.0,0.0,0.0
309,0.0,0.0,0.612148277021,0.790742996769,0.0,0.0,-0.378038315982,0.0,0.0,0.0
310,0.0,0.0,0.6092459473740001,0.7929813210969999,0.0,0.0,-0.388684824419,0.0,0.0,0.0
311,0.0,0.0,0.601815023152,0.7986355100470001,0.0,0.0,-0.24050637092500002,0.0,0.0,0.0
312,0.0,0.0,0.596855222381,0.8023489537080001,0.0,0.0,-0.20734511513700002,0.0,0.0,0.0
313,0.0,0.0,0.590042159163,0.807372435998,0.0,0.0,-0.284139602225,0.0,0.0,0.0
314,0.0,0.0,0.583541211356,0.812083526892,0.0,0.0,-0.448549617763,0.0,0.0,0.0
315,0.0,0.0,0.5671970801899999,0.823582098047,0.0,0.0,-0.6094689747959999,0.0,0.0,0.0
316,0.0,0.0,0.553391549243,0.8329212407100001,0.0,0.0,-0.574387856831,0.0,0.0,0.0
317,0.0,0.0,0.538550213024,0.842593417997,0.0,0.0,-0.5283111645790001,0.0,0.0,0.0
318,0.0,0.0,0.526807453214,0.8499846511779999,0.0,0.0,-0.49026298688500003,0.0,0.0,0.0
319,0.0,0.0,0.5141401691749999,0.85770617722,0.0,0.0,-0.465653844432,0.0,0.0,0.0
320,0.0,0.0,0.501510737159,0.8651514205700002,0.0,0.0,-0.577878515335,0.0,0.0,0.0
321,0.0,0.0,0.484885943368,0.874577396189,0.0,0.0,-0.601964059013,0.0,0.0,0.0
322,0.0,0.0,0.470703932165,0.882291226435,0.0,0.0,-0.56426494717,0.0,0.0,0.0
323,0.0,0.0,0.463914608979,0.885879921646,0.0,0.0,-0.549255115603,0.0,0.0,0.0
324,0.0,0.0,0.450955431779,0.892546468565,0.0,0.0,-0.48991392103500003,0.0,0.0,0.0
325,0.0,0.0,0.437508164602,0.899214438222,0.0,0.0,-0.47717301749499996,0.0,0.0,0.0
326,0.0,0.0,0.433344522957,0.901228341999,0.0,0.0,-0.513475865937,0.0,0.0,0.0
327,0.0,0.0,0.418976713794,0.9079969786830001,0.0,0.0,-0.605454717517,0.0,0.0,0.0
328,0.0,0.0,0.40170804297799995,0.9157677916410001,0.0,0.0,-0.5640904142450001,0.0,0.0,0.0
329,0.0,0.0,0.39706779992299995,0.9177892798810001,0.0,0.0,-0.544717259547,0.0,0.0,0.0
330,0.0,0.0,0.381231734269,0.924479510204,0.0,0.0,-0.510159740358,0.0,0.0,0.0
331,0.0,0.0,0.37695184091300005,0.9262328592919999,0.0,0.0,-0.48991392103500003,0.0,0.0,0.0
332,0.0,0.0,0.364145422348,0.9313421022280001,0.0,0.0,-0.513301333012,0.0,0.0,0.0
333,0.0,0.0,0.359671123975,0.933079140576,0.0,0.0,-0.5265658353270001,0.0,0.0,0.0
334,0.0,0.0,0.342184145417,0.9396329126980001,0.0,0.0,-0.6007423285360001,0.0,0.0,0.0
335,0.0,0.0,0.33693093568099997,0.9415293646940001,0.0,0.0,-0.604058454115,0.0,0.0,0.0
336,0.0,0.0,0.318711173181,0.947851880881,0.0,0.0,-0.586256095745,0.0,0.0,0.0
337,0.0,0.0,0.30394992437,0.952688009516,0.0,0.0,-0.545240858323,0.0,0.0,0.0
338,0.0,0.0,0.29920733405600003,0.954188121518,0.0,0.0,-0.527613032878,0.0,0.0,0.0
339,0.0,0.0,0.284517342588,0.958670893355,0.0,0.0,-0.462512251778,0.0,0.0,0.0
340,0.0,0.0,0.280247888154,0.959927664559,0.0,0.0,-0.47909287967200004,0.0,0.0,0.0
341,0.0,0.0,0.265556117487,0.964095404234,0.0,0.0,-0.5907939518,0.0,0.0,0.0
342,0.0,0.0,0.246491603437,0.969144926951,0.0,0.0,-0.6024876577880001,0.0,0.0,0.0
343,0.0,0.0,0.23047434466400002,0.973078402007,0.0,0.0,-0.571769862953,0.0,0.0,0.0
344,0.0,0.0,0.21251877723,0.977156982948,0.0,0.0,-0.549255115603,0.0,0.0,0.0
345,0.0,0.0,0.19868376938700003,0.9800636508830001,0.0,0.0,-0.47874381382200004,0.0,0.0,0.0
346,0.0,0.0,0.18257873509300002,0.9831912354629999,0.0,0.0,-0.5324999547829999,0.0,0.0,0.0
347,0.0,0.0,0.167198952759,0.98592317662,0.0,0.0,-0.5799729104379999,0.0,0.0,0.0
348,0.0,0.0,0.14832723834,0.988938334967,0.0,0.0,-0.600916861462,0.0,0.0,0.0
349,0.0,0.0,0.131910382711,0.991261646052,0.0,0.0,-0.587477826221,0.0,0.0,0.0
350,0.0,0.0,0.12403445145,0.992277912106,0.0,0.0,-0.551349510705,0.0,0.0,0.0
351,0.0,0.0,0.110254732764,0.9939033624570001,0.0,0.0,-0.460243323751,0.0,0.0,0.0
352,0.0,0.0,0.09454270020099999,0.995520807336,0.0,0.0,-0.519584518319,0.0,0.0,0.0
353,0.0,0.0,0.08958964299000001,0.9959787627600001,0.0,0.0,-0.553443905807,0.0,0.0,0.0
354,0.0,0.0,0.0729770983012,0.997333616762,0.0,0.0,-0.598124334658,0.0,0.0,0.0
355,0.0,0.0,0.0647064764011,0.997904340061,0.0,0.0,-0.6051056516659999,0.0,0.0,0.0
356,0.0,0.0,0.047629461744,0.998865073158,0.0,0.0,-0.604931118741,0.0,0.0,0.0
357,0.0,0.0,0.042224410831199995,0.9991081518680001,0.0,0.0,-0.576307719009,0.0,0.0,0.0
358,0.0,0.0,0.024693898550400002,0.9996950591930001,0.0,0.0,-0.5047492196769999,0.0,0.0,0.0
359,0.0,0.0,0.0201571875923,0.999796823254,0.0,0.0,-0.48834312470799995,0.0,0.0,0.0
360,0.0,0.0,0.0061086143906800006,0.9999813422409999,0.0,0.0,-0.535641547437,0.0,0.0,0.0
361,0.0,0.0,-0.012653299407799998,0.999919943803,0.0,0.0,-0.623257075887,0.0,0.0,0.0
362,0.0,0.0,-0.0301896083135,0.999544189894,0.0,0.0,-0.646993553714,0.0,0.0,0.0
363,0.0,0.0,-0.0501571617473,0.998741337447,0.0,0.0,-0.592713813977,0.0,0.0,0.0
364,0.0,0.0,-0.0654031292301,0.9978589232389999,0.0,0.0,-0.528834763354,0.0,0.0,0.0
365,0.0,0.0,-0.0816775867673,0.9966588041150001,0.0,0.0,-0.495673507566,0.0,0.0,0.0
366,0.0,0.0,-0.0961932054944,0.9953626812459999,0.0,0.0,-0.5576326960119999,0.0,0.0,0.0
367,0.0,0.0,-0.11580398789100001,0.9932720857790001,0.0,0.0,-0.6215117466350001,0.0,0.0,0.0
368,0.0,0.0,-0.13156435909199998,0.9913076310700001,0.0,0.0,-0.443837228782,0.0,0.0,0.0
369,0.0,0.0,-0.138913844619,0.9903044702380001,0.0,0.0,-0.16807520696699998,0.0,0.0,0.0
370,0.0,0.0,-0.143665346556,0.9896263275589999,0.0,0.0,-0.23230332344000001,0.0,0.0,0.0
371,0.0,0.0,-0.152899596507,0.9882417282160001,0.0,0.0,-0.15742869853,0.0,0.0,0.0
372,0.0,0.0,-0.151864628541,0.988401302406,0.0,0.0,-0.005410520681180001,0.0,0.0,0.0
373,0.0,0.0,-0.152554625759,0.988295040036,0.0,0.0,-0.0537561409614,0.0,0.0,0.0
374,0.0,0.0,-0.153589482068,0.9881347433409999,0.0,0.0,-0.069115038379,0.0,0.0,0.0
375,0.0,0.0,-0.154279292772,0.9880272768610001,0.0,0.0,0.0186750229963,0.0,0.0,0.0
376,0.0,0.0,-0.154020622552,0.9880676332260001,0.0,0.0,0.0277507351067,0.0,0.0,0.0
377,0.0,0.0,-0.154020622552,0.9880676332260001,0.0,0.0,-0.0171042266695,0.0,0.0,0.0
378,0.0,0.0,-0.15522765964500002,0.987878724177,0.0,0.0,-0.0724311639578,0.0,0.0,0.0
379,0.0,0.0,-0.155831091417,0.9877837166850001,0.0,0.0,-0.0523598775598,0.0,0.0,0.0
380,0.0,0.0,-0.155831091417,0.9877837166850001,0.0,0.0,0.00820304748437,0.0,0.0,0.0
381,0.0,0.0,-0.156003489824,0.987756503984,0.0,0.0,-0.005410520681180001,0.0,0.0,0.0
382,0.0,0.0,-0.156089687246,0.9877428863500001,0.0,0.0,-0.014311699866400001,0.0,0.0,0.0
383,0.0,0.0,-0.157123963403,0.9875788880509999,0.0,0.0,-0.017278759594700002,0.0,0.0,0.0
384,0.0,0.0,-0.157210145321,0.9875651726379999,0.0,0.0,-0.0020943951023900003,0.0,0.0,0.0
385,0.0,0.0,-0.157468683888,0.9875239812759999,0.0,0.0,-0.0300196631343,0.0,0.0,0.0
386,0.0,0.0,-0.158244234762,0.9874000010959999,0.0,0.0,-0.015533430342700001,0.0,0.0,0.0
387,0.0,0.0,-0.158675054211,0.987330860032,0.0,0.0,0.00261799387799,0.0,0.0,0.0
388,0.0,0.0,-0.15884737353700001,0.9873031509729999,0.0,0.0,-0.034906585039900004,0.0,0.0,0.0
389,0.0,0.0,-0.159708897478,0.987164154569,0.0,0.0,-0.014660765716799999,0.0,0.0,0.0
390,0.0,0.0,-0.160742565604,0.98699636656,0.0,0.0,-0.026529004630299998,0.0,0.0,0.0
391,0.0,0.0,-0.160742565604,0.98699636656,0.0,0.0,-0.014660765716799999,0.0,0.0,0.0
392,0.0,0.0,-0.161431579828,0.9868839065639999,0.0,0.0,-0.000872664625997,0.0,0.0,0.0
393,0.0,0.0,-0.162120515372,0.986770965572,0.0,0.0,-0.044680428851100004,0.0,0.0,0.0
394,0.0,0.0,-0.16263716519500002,0.986685944208,0.0,0.0,-0.0251327412287,0.0,0.0,0.0
395,0.0,0.0,-0.16358424063,0.986529369161,0.0,0.0,-0.010471975512,0.0,0.0,0.0
396,0.0,0.0,-0.163412056282,0.9865579049709999,0.0,0.0,0.0101229096616,0.0,0.0,0.0
397,0.0,0.0,-0.16435900845100002,0.986400586142,0.0,0.0,-0.041713369122699996,0.0,0.0,0.0
398,0.0,0.0,-0.164961535577,0.9863000009020001,0.0,0.0,-0.0354301838155,0.0,0.0,0.0
399,0.0,0.0,-0.16521974265699998,0.986256780274,0.0,0.0,-0.029496064358700003,0.0,0.0,0.0
400,0.0,0.0,-0.165305809168,0.9862423583759999,0.0,0.0,-0.0134390352404,0.0,0.0,0.0
401,0.0,0.0,-0.16599429588300002,0.986126712818,0.0,0.0,-0.009599310885969999,0.0,0.0,0.0
402,0.0,0.0,-0.166166404934,0.986097726329,0.0,0.0,-0.013788101090799998,0.0,0.0,0.0
403,0.0,0.0,-0.167026874157,0.985952343326,0.0,0.0,-0.014835298642,0.0,0.0,0.0
404,0.0,0.0,-0.16745706111,0.98587937025,0.0,0.0,-0.0476474885794,0.0,0.0,0.0
405,0.0,0.0,-0.167973243363,0.9857915548,0.0,0.0,-0.055152404363,0.0,0.0,0.0
406,0.0,0.0,-0.168833444713,0.9856445951489999,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
407,0.0,0.0,-0.16891945778700002,0.9856298578980001,0.0,0.0,-0.00488692190558,0.0,0.0,0.0
408,0.0,0.0,-0.169177489289,0.985585601111,0.0,0.0,-0.0109955742876,0.0,0.0,0.0
409,0.0,0.0,-0.16977951766899999,0.985482072582,0.0,0.0,-0.03473205211469999,0.0,0.0,0.0
410,0.0,0.0,-0.16986551655699997,0.985467252771,0.0,0.0,0.000349065850399,0.0,0.0,0.0
411,0.0,0.0,-0.17012350545699997,0.985422748312,0.0,0.0,0.000872664625997,0.0,0.0,0.0
412,0.0,0.0,-0.17089740212299998,0.985288829708,0.0,0.0,-0.062308254296199996,0.0,0.0,0.0
413,0.0,0.0,-0.172444878725,0.9850191692560001,0.0,0.0,-0.004363323129989999,0.0,0.0,0.0
414,0.0,0.0,-0.172616794375,0.984989056944,0.0,0.0,-0.0216420827247,0.0,0.0,0.0
415,0.0,0.0,-0.172788704766,0.984958914628,0.0,0.0,-0.030892327760299997,0.0,0.0,0.0
416,0.0,0.0,-0.173991929836,0.984747078367,0.0,0.0,-0.00942477796077,0.0,0.0,0.0
417,0.0,0.0,-0.17442159022999998,0.984671066327,0.0,0.0,-0.041713369122699996,0.0,0.0,0.0
418,0.0,0.0,-0.174679370533,0.9846253691179999,0.0,0.0,0.000872664625997,0.0,0.0,0.0
419,0.0,0.0,-0.175194895202,0.984533772247,0.0,0.0,-0.0607374579694,0.0,0.0,0.0
420,0.0,0.0,-0.17588218668900002,0.984411223222,0.0,0.0,-0.068242373753,0.0,0.0,0.0
421,0.0,0.0,-0.176397599067,0.984318996588,0.0,0.0,-0.004363323129989999,0.0,0.0,0.0
422,0.0,0.0,-0.17682707244600002,0.984241934917,0.0,0.0,-0.027052603405900003,0.0,0.0,0.0
423,0.0,0.0,-0.176998852376,0.984211057781,0.0,0.0,-0.00680678408278,0.0,0.0,0.0
424,0.0,0.0,-0.177685918127,0.9840872494339999,0.0,0.0,-0.05654866776459999,0.0,0.0,0.0
425,0.0,0.0,-0.178115290264,0.984009625651,0.0,0.0,0.00174532925199,0.0,0.0,0.0
426,0.0,0.0,-0.178115290264,0.984009625651,0.0,0.0,-0.009075712110370001,0.0,0.0,0.0
427,0.0,0.0,-0.178287029629,0.983978523681,0.0,0.0,0.009599310885969999,0.0,0.0,0.0
428,0.0,0.0,-0.178372897275,0.983962961456,0.0,0.0,-0.0202458193231,0.0,0.0,0.0
429,0.0,0.0,-0.179489052822,0.983759970682,0.0,0.0,-0.010471975512,0.0,0.0,0.0
430,0.0,0.0,-0.179489052822,0.983759970682,0.0,0.0,0.00366519142919,0.0,0.0,0.0
431,0.0,0.0,-0.179660748593,0.9837286289499999,0.0,0.0,-0.006981317007979999,0.0,0.0,0.0
432,0.0,0.0,-0.179660748593,0.9837286289499999,0.0,0.0,0.00994837673637,0.0,0.0,0.0
433,0.0,0.0,-0.180604977366,0.9835557138009999,0.0,0.0,-0.0588175957922,0.0,0.0,0.0
434,0.0,0.0,-0.18077663747,0.983524177306,0.0,0.0,-0.004014257279590001,0.0,0.0,0.0
435,0.0,0.0,-0.181463222767,0.983397731736,0.0,0.0,-0.00226892802759,0.0,0.0,0.0
436,0.0,0.0,-0.181978103717,0.9833025830169999,0.0,0.0,-0.0354301838155,0.0,0.0,0.0
437,0.0,0.0,-0.18223552549199998,0.983254907564,0.0,0.0,-0.006632251157579999,0.0,0.0,0.0
438,0.0,0.0,-0.182664534019,0.9831752987190001,0.0,0.0,-0.00977384381117,0.0,0.0,0.0
439,0.0,0.0,-0.18283612769699997,0.9831434027689999,0.0,0.0,-0.014660765716799999,0.0,0.0,0.0
440,0.0,0.0,-0.183007715805,0.983111476871,0.0,0.0,0.00558505360638,0.0,0.0,0.0
441,0.0,0.0,-0.183608230249,0.9829995003990001,0.0,0.0,-0.022863813201099998,0.0,0.0,0.0
442,0.0,0.0,-0.184037127203,0.982919292623,0.0,0.0,-0.0321140582367,0.0,0.0,0.0
443,0.0,0.0,-0.18566661538600002,0.982612796544,0.0,0.0,-0.0738274273594,0.0,0.0,0.0
444,0.0,0.0,-0.18652403600900003,0.982450397726,0.0,0.0,0.0322885911619,0.0,0.0,0.0
445,0.0,0.0,-0.187809900403,0.982205396702,0.0,0.0,-0.0710349005562,0.0,0.0,0.0
446,0.0,0.0,-0.188152743316,0.982139778841,0.0,0.0,-0.026005405854700004,0.0,0.0,0.0
447,0.0,0.0,-0.188581264713,0.98205758823,0.0,0.0,-0.0202458193231,0.0,0.0,0.0
448,0.0,0.0,-0.188409860458,0.9820904869120001,0.0,0.0,-0.0249582083035,0.0,0.0,0.0
449,0.0,0.0,-0.188752663223,0.982024659632,0.0,0.0,-0.0452040276267,0.0,0.0,0.0
450,0.0,0.0,-0.18960956942499999,0.981859567954,0.0,0.0,-0.0204203522483,0.0,0.0,0.0
451,0.0,0.0,-0.19012364387800001,0.981760154029,0.0,0.0,-0.044505895925900006,0.0,0.0,0.0
452,0.0,0.0,-0.191151636272,0.981560518741,0.0,0.0,-0.000698131700798,0.0,0.0,0.0
453,0.0,0.0,-0.190980318733,0.981593866045,0.0,0.0,0.0179768912955,0.0,0.0,0.0
454,0.0,0.0,-0.19149425387699998,0.9814937344329999,0.0,0.0,-0.013788101090799998,0.0,0.0,0.0
455,0.0,0.0,-0.19149425387699998,0.9814937344329999,0.0,0.0,-0.00296705972839,0.0,0.0,0.0
456,0.0,0.0,-0.192436331853,0.981309460967,0.0,0.0,-0.0202458193231,0.0,0.0,0.0
457,0.0,0.0,-0.192436331853,0.981309460967,0.0,0.0,-0.014835298642,0.0,0.0,0.0
458,0.0,0.0,-0.192693231472,0.981259047624,0.0,0.0,-0.028274333882299996,0.0,0.0,0.0
459,0.0,0.0,-0.193121368145,0.9811748759350001,0.0,0.0,-0.0162315620435,0.0,0.0,0.0
460,0.0,0.0,-0.193378232506,0.981124283255,0.0,0.0,-0.035604716740699996,0.0,0.0,0.0
461,0.0,0.0,-0.193806310312,0.98103981269,0.0,0.0,0.0127409035396,0.0,0.0,0.0
462,0.0,0.0,-0.194405557233,0.980921240119,0.0,0.0,-0.028448866807499997,0.0,0.0,0.0
463,0.0,0.0,-0.19457675732500002,0.980887295008,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
464,0.0,0.0,-0.195175910935,0.980768251826,0.0,0.0,0.0034906585039899997,0.0,0.0,0.0
465,0.0,0.0,-0.19551825174100002,0.980700062831,0.0,0.0,-0.0287979326579,0.0,0.0,0.0
466,0.0,0.0,-0.195946144243,0.980614658547,0.0,0.0,-0.0116937059884,0.0,0.0,0.0
467,0.0,0.0,-0.196373999438,0.980529067567,0.0,0.0,-0.00366519142919,0.0,0.0,0.0
468,0.0,0.0,-0.196801817247,0.980443289909,0.0,0.0,-0.004014257279590001,0.0,0.0,0.0
469,0.0,0.0,-0.196972933884,0.9804089265799999,0.0,0.0,-0.00680678408278,0.0,0.0,0.0
470,0.0,0.0,-0.197400699215,0.980322887598,0.0,0.0,-0.044680428851100004,0.0,0.0,0.0
471,0.0,0.0,-0.19851271298599998,0.9800983128149999,0.0,0.0,-0.0164060949687,0.0,0.0,0.0
472,0.0,0.0,-0.198427182518,0.9801156325849999,0.0,0.0,0.005410520681180001,0.0,0.0,0.0
473,0.0,0.0,-0.198427182518,0.9801156325849999,0.0,0.0,-0.000349065850399,0.0,0.0,0.0
474,0.0,0.0,-0.19817058204799998,0.9801675471119999,0.0,0.0,0.00244346095279,0.0,0.0,0.0
475,0.0,0.0,-0.19902586402800002,0.979994237457,0.0,0.0,-0.00296705972839,0.0,0.0,0.0
476,0.0,0.0,-0.19902586402800002,0.979994237457,0.0,0.0,-0.00261799387799,0.0,0.0,0.0
477,0.0,0.0,-0.19902586402800002,0.979994237457,0.0,0.0,0.004014257279590001,0.0,0.0,0.0
478,0.0,0.0,-0.19902586402800002,0.979994237457,0.0,0.0,0.000174532925199,0.0,0.0,0.0
479,0.0,0.0,-0.19945344822099997,0.979907302755,0.0,0.0,-0.0216420827247,0.0,0.0,0.0
480,0.0,0.0,-0.19953896050500003,0.9798898934270001,0.0,0.0,-0.00628318530718,0.0,0.0,0.0
481,0.0,0.0,-0.19988099444000001,0.979820181493,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
482,0.0,0.0,-0.19996649912,0.9798027348549999,0.0,0.0,-0.0034906585039899997,0.0,0.0,0.0
483,0.0,0.0,-0.200564989205,0.9796803994700001,0.0,0.0,-0.0268780704807,0.0,0.0,0.0
484,0.0,0.0,-0.20065048168400001,0.979662893142,0.0,0.0,-0.0050614548307799994,0.0,0.0,0.0
485,0.0,0.0,-0.200735972635,0.979645379354,0.0,0.0,-0.009250245035569999,0.0,0.0,0.0
486,0.0,0.0,-0.200992436314,0.979592793228,0.0,0.0,-0.00523598775598,0.0,0.0,0.0
487,0.0,0.0,-0.20107792114599998,0.9795752495990001,0.0,0.0,-0.0109955742876,0.0,0.0,0.0
488,0.0,0.0,-0.201419845156,0.979505000486,0.0,0.0,-0.00837758040957,0.0,0.0,0.0
489,0.0,0.0,-0.201847215651,0.97941702126,0.0,0.0,-0.0150098315672,0.0,0.0,0.0
490,0.0,0.0,-0.201847215651,0.97941702126,0.0,0.0,0.00733038285838,0.0,0.0,0.0
491,0.0,0.0,-0.20210361950800002,0.9793641442190001,0.0,0.0,-0.021118483949099997,0.0,0.0,0.0
492,0.0,0.0,-0.202616385647,0.979258188767,0.0,0.0,-0.0033161255787899995,0.0,0.0,0.0
493,0.0,0.0,-0.202872747895,0.9792051103630001,0.0,0.0,-0.00488692190558,0.0,0.0,0.0
494,0.0,0.0,-0.203214542593,0.97913423476,0.0,0.0,-0.0322885911619,0.0,0.0,0.0
495,0.0,0.0,-0.2037271882,0.9790276976610001,0.0,0.0,0.0005235987755980001,0.0,0.0,0.0
496,0.0,0.0,-0.204154350213,0.9789387117120001,0.0,0.0,-0.0204203522483,0.0,0.0,0.0
497,0.0,0.0,-0.20466689331500001,0.978831682559,0.0,0.0,-0.0254818070791,0.0,0.0,0.0
498,0.0,0.0,-0.20517938030699998,0.978724385053,0.0,0.0,-0.00157079632679,0.0,0.0,0.0
499,0.0,0.0,-0.20500855755300001,0.978760180703,0.0,0.0,0.00977384381117,0.0,0.0,0.0
500,0.0,0.0,-0.20543560271699998,0.978670635677,0.0,0.0,-0.011868238913600001,0.0,0.0,0.0
501,0.0,0.0,-0.206118793594,0.978526976086,0.0,0.0,-0.053407075111,0.0,0.0,0.0
502,0.0,0.0,-0.206631120843,0.978418918408,0.0,0.0,-0.047996554429800005,0.0,0.0,0.0
503,0.0,0.0,-0.206631120843,0.978418918408,0.0,0.0,0.00453785605519,0.0,0.0,0.0
504,0.0,0.0,-0.20654573689800002,0.97843694665,0.0,0.0,0.0169296937443,0.0,0.0,0.0
505,0.0,0.0,-0.206631120843,0.978418918408,0.0,0.0,-0.020071286397900002,0.0,0.0,0.0
506,0.0,0.0,-0.208338468418,0.978056789035,0.0,0.0,-0.020071286397900002,0.0,0.0,0.0
507,0.0,0.0,-0.208253116068,0.9780749662720001,0.0,0.0,0.014835298642,0.0,0.0,0.0
508,0.0,0.0,-0.208679861943,0.977984005605,0.0,0.0,-0.022863813201099998,0.0,0.0,0.0
509,0.0,0.0,-0.208679861943,0.977984005605,0.0,0.0,-0.0321140582367,0.0,0.0,0.0
